csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
722.4980914797851	3.359633928468156	11.287140133314375	522003.4921919319	674.0126807241834	-0.33237282357879394	0.11047169385374007	454293.09377700003	606.3135184949701	1.0772384066873428	1.160442584842285	367616.08270975045	0.900764	27.582083	0.2937097000000001	0.0148687	-0.04198932	0.0209243008	0.0037575126	-0.0052680468000000005	-0.019922221599999998	-0.024553046499999998	0.0177586346	0.038579784	-0.026925032999999998	0.0836213777	-0.0003025614	0.0696648353	0.0321102331	-0.0652435603	0.0294779358	0.0811995093	-0.0012108864	-0.0266908749	0.0042975737	0.08559234730000001	-0.0184569191	0.0027532209	0.0595313342	-0.0474409046	0.0058666891	-0.042643558399999996	-0.0068692269999999995	-0.09751944779999999	-0.0325161854	0.023747555299999997	0.10796452390000001	0.14804739349999999	-0.1417640266	0.0458228984	0.0058824955	-0.0395307038	-0.0344144108	-0.0056207213	0.0727044957	-0.0372815544	-0.003067308	-0.0069407401	0.0286912548	0.0162594896	-0.0072639625	0.0517269765	-0.0115010789	0.0470704071	-0.0399285762	-0.0395632427	0.0729242172	0.0185889847	-0.0402818435	-0.0215235696	0.0048963759	-0.060006797	0.0135407605	0.0308786472	0.0347655708	0.0686321956	-0.1211413365	0.048896416100000006	-0.0086340495	0.11783193060000001	0.1465389009	-0.0284099719	-0.1894392186	-0.022477941	0.08112364650000001	0.056071290499999996	-0.049902914900000005	0.0540696458	0.0943165483	0.04991898	-0.044431781	-0.09601901970000001	-0.055192418300000004	-0.108124	0.013744000000000006	0.00018889753600000018	0.011690799376	-0.0920313	0.12535969999999996	0.01571505438408999	0.008469760179689999	0.6179140000000001	-0.08396399999999993	0.007049953295999988	0.3818177113960001	-0.011027	0.0011295999999999995	0.000121594729	1.2759961599999991e-06	-0.0009196	0.00011191999999999994	1.2526086399999989e-08	8.4566416e-07	-0.0013749700000000005	0.00017131999999999957	1.890542500900001e-06	2.9350542399999843e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0922923804326	-1.405799099352521	1.976271107740359	519974.0941304673	671.3994193606056	-2.6132613635777493	6.829134954368235	450777.18031775847	606.225813880155	-0.08770461481515213	0.007692099459874201	367509.7374146563	1.126266	34.487133	0.5024225499999999	0.0637196937	-0.0542188838	0.0468300983	-0.024922873199999997	-0.0751359183	-0.0718290092	0.0745024502	0.0407779313	0.0191694907	-0.0139270317	-0.047893519800000006	0.011449392	-0.12120366560000001	0.044877568799999996	0.0636224019	-0.2730955101	-0.15826095199999998	0.0315077242	-0.028778147599999998	-0.17521669350000002	0.028599208199999997	-0.0011502133	-0.027781055899999997	-0.061016892300000014	0.039515987200000005	0.1248056289	-0.0655282019	0.025369346400000003	0.10440102679999999	-0.0501278963	0.0274506317	-0.0208018295	-0.0652015093	-0.11574356699999999	-0.047354534299999994	-0.0121087565	-0.0836684671	-0.0256622929	0.0863040293	-0.1221291744	-0.0508409085	0.0345799388	-0.0825503101	0.0750041167	-0.07059892570000001	0.0140622795	0.00036208839999999997	-0.0074726592000000005	-0.0623209017	0.051057276799999995	-0.0704954968	-0.0775862309	0.10684099679999999	-0.0968860334	-0.0254066003	-0.1021516647	-0.037494960099999995	0.1113287259	0.11803218720000001	0.0227431603	0.0044935973	0.1031605659	-6.86547e-05	-0.025490565	-0.20619538129999998	0.0063776391000000005	0.1029275275	-0.0092780008	0.1947506798	0.0261303979	0.0256243115	0.026297042599999997	-0.057701429400000004	0.15067415	0.048717262000000004	-0.0468954422	-0.0962021459	-0.050515895	-0.0974566	0.010667399999999994	0.00011379342275999986	0.00949778888356	-0.0105954	0.08143589999999999	0.0066318058088099974	0.00011226250116	0.458216	-0.15969800000000006	0.025503451204000015	0.20996190265599998	-0.00867241	0.00235459	7.52106952081e-05	5.544094068100002e-06	0.00124284	0.00216244	4.6761467536e-06	1.5446512656000004e-06	-0.0008795749999999997	0.0004953950000000008	7.736521806249995e-07	2.4541620602500074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5589852233653	5.466692842932731	29.88473063897193	527887.9590088064	674.5358190235887	3.1363996629830813	9.837002845960383	454998.5711458236	609.1023825544859	2.876568674330884	8.274647338141735	371005.7124335513	1.074215	32.893299	0.8246252499999999	-0.0055710574	-0.012365428400000001	-0.051289991900000005	0.0161755721	-0.0064578978	-0.024375411	-0.0456724679	0.0641463088	0.0094368346	-0.0074862038	0.11807843789999999	-0.0119959097	0.0009686127999999999	0.0781907816	-0.0326653367	-0.009666356899999999	0.05729569280000001	0.054745473200000005	0.0066851184	0.0303600371	-0.0932384319	-0.19285269300000002	0.0658282884	-0.0095333111	0.0741804954	-0.278727317	-0.0946468576	-0.027263532200000003	-0.048654614400000004	0.1183926075	0.0389355021	-0.0420022671	0.0058188567000000005	-0.0600374692	0.1960182302	-0.0174696704	-0.012372382900000001	0.0443151235	-0.027525968999999997	0.0570344754	-0.10188668769999999	-0.0158916059	-0.0017037176999999998	0.016604241000000002	0.0565282924	0.0369857181	0.0306424131	-0.0427191998	0.0020912001999999997	0.0166584201	-0.1243712039	0.0324737535	0.0865854635	-0.0712107478	0.0623193437	0.07680318480000001	0.043642830199999996	-0.1304629219	0.0544292721	-0.0169697296	-0.0871246686	-0.013499768300000001	0.065414334	0.09414815539999999	0.1085476974	-0.0070027499	-0.0035631415000000007	0.022904834	-0.0559648185	-0.09827665890000001	0.0654528256	0.0968816436	-0.0338154099	-0.0194041579	0.0475052385	-0.049319425099999994	-0.0962021459	-0.0456684419	-0.148361	-0.05090439999999999	0.0025912579393599987	0.022010986321	-0.230548	-0.21995259999999997	0.048379146246760006	0.053152380304000005	0.6541060000000001	0.19589000000000006	0.03837289210000003	0.4278546592360001	-0.0143238	-0.005651389999999999	0.00020517124644	3.1938208932099986e-05	0.00124733	4.490000000000006e-06	2.0160100000000056e-11	1.5558321289e-06	-0.00238126	-0.0015016850000000006	5.670399187600001e-06	2.255057839225001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9684840684844	2.4094988451190598	5.8056846846300845	531395.050765104	676.0099032581804	1.4740842345917144	2.1729243306718407	456989.3893031345	608.4695669447468	-0.6328156097390547	0.4004555959294116	370235.2138979277	0.815666	24.976334	0.3763885	0.0004301574	0.0174400102	-0.0685920253	0.047966678	0.0101254453	-0.0140083948	-0.0226612344	0.05582356	0.0143306814	-0.0100855101	-0.0786198778	-0.0341197581	-0.1269123307	0.051250471900000004	-0.0018885592000000002	-0.1425457259	-0.0266752025	-0.004216375	0.025238446299999998	-0.044093702400000004	-0.06758249	0.0515438752	0.06910409519999999	-0.0863062374	-0.0180636465	0.059584159299999995	-0.1536400297	-0.0967020493	-0.039807423	0.0231950877	0.0933665934	-0.0079155801	0.0843481817	-0.0318456112	-0.10127956140000001	-0.0111378539	0.0049932982	0.0525426325	-0.018032045400000002	-0.06321354059999999	0.0155872409	-0.053016886900000004	-0.0022493287	0.0153520879	0.008957092199999999	0.0377595681	0.0212342125	0.0062274947999999995	-0.0743295232	0.0321266579	-0.0626121939	-0.11497985210000004	0.013815713899999998	-0.0778919979	-0.0624923867	-0.0172687341	-0.1540854973	-0.0237002115	0.06394366230000001	-0.1097832306	0.06331759599999999	0.027213800099999998	0.0547408126	0.024942258	-0.0500834532	-0.0384269321	-0.1067050069	0.0215033643	-0.1163482973	-0.0596845512	-0.0396922026	-0.0351503934	-0.1061112011	0.0703966546	0.0462831659	-0.0517016789	-0.09601901970000001	-0.040666461200000004	-0.19886	-0.05049899999999999	0.002550149000999999	0.039545299599999986	-0.155063	0.075485	0.005697985225	0.024044533969	0.745203	0.09109699999999987	0.008298663408999978	0.5553275112089999	-0.0156963	-0.0013725000000000007	0.00024637383369	1.8837562500000008e-06	0.00157422	0.00032689000000000004	1.0685707210000002e-07	2.4781686084e-06	-0.00386802	-0.0014867599999999995	1.4961578720399998e-05	2.2104552976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5734198209723	1.6049357524879042	2.575818769613915	533737.5217489107	675.9525173925678	-0.05738586561267312	0.0032931375721157786	456911.8057693496	609.7481540205763	1.2785870758294775	1.6347849104781746	371792.8113315004	0.828844	25.379858	0.65754705	-0.0373256365	0.0480499616	-0.0967820855	0.0388743965	0.039294034500000005	0.0356402546	-0.0598998288	0.0379247676	-0.028420409700000007	-0.0397544379	-0.0426663254	-0.041337141699999996	0.0765823619	0.0634663433	0.016930066	0.0770180044	0.14154980039999998	0.0382721796	0.0208184974	0.04547061559999999	-0.11266628529999999	-0.0154047641	0.0511635116	-0.0192614477	0.08516408119999999	-0.022590703599999998	-0.040898434	0.030566946	0.0902886819	0.0149892842	0.0166293368	0.06754168370000001	-0.022596448999999998	-0.0078219674	0.09853779289999999	-0.0153390544	0.0648142051	0.0604564575	-0.0731997629	0.08143008360000001	0.0019808635	-0.044606235300000005	0.032548847400000004	-0.0386220317	0.054492179	0.0355947422	-0.0198359754	-0.0838514355	-0.0986354142	-0.0730134779	-0.0118832569	-0.0698364882	-0.0464147883	0.0526257375	-0.049957134400000006	0.0454184075	-0.0907258132	-0.0596493108	-0.0376413587	0.0753156747	-0.0043838029999999995	-0.0818866233	0.0362514445	0.0666078144	0.06497528940000001	0.0009675268	0.0542591464	0.0276851983	0.110245687	-0.1036120143	-0.0449495004	0.10672291210000001	-0.0804522659	0.010600026799999999	0.0450513027	-0.0540401879	-0.0956531157	-0.0355268781	-0.12774700000000005	0.07111299999999993	0.005057058768999989	0.016319296009000013	-0.284839	-0.129776	0.016841810175999998	0.081133255921	0.8957309999999999	0.150528	0.022658678784	0.8023340243609999	-0.0183534	-0.0026571000000000025	0.00033684729156000014	7.060180410000012e-06	-0.00016806099999999998	-0.001742281	3.035543082961e-06	2.8244499720999992e-08	-0.0021448	0.0017232199999999995	4.60016704e-06	2.9694871683999988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6622449433171	5.088825122344815	25.89614112580773	541198.9386350411	676.393378316594	0.4408609240261967	0.194358354333232	457508.002230535	608.7977102884595	-0.9504437321168098	0.90334328792013	370634.65205247106	0.796583	24.391993	0.36430284500000015	0.024895591800000002	0.0271652756	-0.091153308	0.0559791274	-0.0090807818	0.0064874292	-0.0701610245	-0.018365745	0.00023509779999999998	-0.027651146499999998	-0.0870509218	0.06854695429999999	-0.0791448845	0.0019553217	-0.0121535249	0.020776027	-0.0189256351	0.0332182567	-0.07017025889999999	-0.0957799543	-0.021339133700000002	-0.1387750575	-0.043535335999999994	-0.058293595999999996	-0.0225630981	0.0508493389	0.0325718622	-0.0018223789000000002	0.0660387076	0.0077164357	0.0961538316	-0.006442365899999999	0.0355492254	0.0850690055	0.0202392214	-0.053025080599999996	0.0203908372	0.070676058	0.0052463288	-0.08814150970000001	0.034348770699999996	-0.0569591988	-0.015230833400000001	-0.007553737	0.077506742	-0.0421530312	-0.0165788952	-0.011696834599999999	-0.091874408	-0.008894410699999999	-0.0192968265	0.008179593	0.045543213799999996	0.12222962550000001	0.021623750299999998	0.0400504973	0.047554647199999994	0.09275009810000001	0.0261783669	-0.0047967732	0.0019527385	0.0231464856	0.0081361226	0.0797784631	0.036732203399999996	0.049711796600000004	-0.0151740884	-0.020996743	0.030757168799999998	0.0333009616	0.0784432934	0.12095509269999999	0.0025466135000000003	-0.0319948009	0.0438099096	-0.056332973499999994	-0.0951051307	-0.0302670833	-0.10954	0.018207000000000043	0.0003314948490000016	0.011999011600000005	-0.148109	0.13673000000000002	0.0186950929	0.021936275881	0.7471339999999999	-0.1485970000000001	0.022081068409000027	0.5582092139559998	-0.0194437	-0.0010902999999999991	0.0003780574696900001	1.1887540899999977e-06	-4.29841e-05	0.00012507690000000002	1.5644230913609996e-08	1.8476328528099998e-09	-0.0021448	0.0	4.60016704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1191926608078	-7.543052282509278	56.89763773666845	530157.5587210265	674.2907574232503	-2.1026208933436688	4.421014621125329	454668.0255464205	606.8508172938066	-1.9468929946528988	3.7903923326285316	368267.9144501609	0.694237	21.258093	0.2216031950000001	-0.0137360165	0.0067980942	-0.054698147999999995	0.0345281319	0.017220038700000002	-0.0053802821	-0.0076008979	-0.0268749225	-0.04215997	0.014394143600000001	-0.0740795567	-0.022707547999999998	-0.0481958109	-0.010886555	0.037254094700000004	0.0444436792	-0.088019624	0.0308132464	-0.0022869177	0.089847885	-0.0282179126	0.0207186321	-0.0881261585	-0.08176879299999999	0.0164769392	-0.05706392940000001	0.0670385044	0.0038369482000000002	0.0630537183	0.0328297531	0.1324325401	0.0381045328	0.0866722665	-0.0113367624	-0.0261193123	-0.0030999715	0.026392778999999998	0.0653073959	0.021023422799999997	-0.018264653	-0.0019340329000000001	-0.028856517400000007	0.0138157559	0.0157494467	0.015121753600000001	-0.044665600300000004	-0.0461387875	0.0234517619	-0.032810037400000006	-0.0072093937	0.024710899300000002	0.0047963431	-0.08358405669999999	0.0476838549	0.015041927	-0.0782583618	-0.11574408119999999	0.058226219100000004	0.0142036414	-0.0363164369	0.034567554	0.0366226446	-0.15586394439999998	0.09174004279999999	0.059069863499999986	0.0659936006	0.023990705299999998	-0.10029787220000001	0.0129643395	-0.0451595846	0.0150229152	-0.031626693500000004	-0.0353991807	0.0085303084	0.0425592491	-0.0585780958	-0.0943761076	-0.0249048742	-0.100591	0.008949000000000013	8.008460100000023e-05	0.010118549281	-0.271532	-0.123423	0.015233236929	0.073729627024	0.8207700000000001	0.07363600000000026	0.005422260496000039	0.6736633929000002	-0.0192327	0.00021100000000000282	0.0003698967492899999	4.45210000000012e-08	-0.000143888	-0.00010090389999999999	1.018159703521e-08	2.0703756544e-08	-0.0021448	0.0	4.60016704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1804094178557	0.061216757047873216	0.003747491343458335	530246.7086599559	673.8379888453189	-0.4527685779313515	0.20499938516197835	454057.63521110424	604.4383094325486	-2.41250786125795	5.8201941806314075	365345.6699096774	0.7268	22.255178	0.11198785	0.0069167084999999994	0.0059366541	-0.0488664892	0.0196020357	0.0109073352	0.0069462489	-0.0163264996	-0.0650658483	-0.019591291299999997	-0.048992742199999995	-0.0306021257	0.0779711266	0.0033839665	-0.0111084105	-0.0578102203	0.1098832465	-0.0183463687	0.0370788165	-0.0256672017	0.0119272702	-0.13615289220000001	-0.012553284599999999	0.0678420281	0.055398231799999996	-0.0482152175	-0.0445767748	0.1376946845	0.06772152969999999	-0.0001584515	-0.0015589978	-0.0583615137	-0.0570810918	0.0064207442	0.0793503936	-0.0119231645	-0.0139684989	0.0018160189999999999	0.0398364074	-0.028044311800000003	-0.0032100551	0.0692558159	-0.019133779	0.0204613151	-0.014284859799999999	0.009669715	-0.0832881749	-0.0064824038	-0.053113488	0.0272551144	0.0690600041	0.0082345975	0.0315111223	-0.009539836099999999	0.0958030843	0.0319892544	0.0379882286	0.0272534625	-0.08269236469999999	-0.0479609439	0.0458963354	-0.025184573999999998	0.1262381812	0.08781706289999999	0.08392416779999999	-0.0824297452	0.0682754107	-0.0349360353	0.010319436	0.11103549119999999	-0.0616849384	-0.104800448	-0.0207392698	0.0400454311	-0.049561286399999994	0.041299585699999995	-0.0607736552	-0.0934674342	-0.019458395	-0.117376	-0.016784999999999994	0.0002817362249999998	0.013777125375999998	-0.242995	0.028537000000000007	0.0008143603690000003	0.059046570025	0.856368	0.035597999999999914	0.0012672176039999936	0.7333661514240001	-0.0191736	5.9099999999999424e-05	0.00036762693696	3.492809999999933e-09	-0.000578355	-0.00043446699999999996	1.88761574089e-07	3.3449450602500003e-07	-0.00227259	-0.00012779000000000002	5.1646653081000005e-06	1.6330284100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2763836142108	-3.9040258036449127	15.24141747552531	524576.2798612794	673.0129585390363	-0.8250303062826561	0.6806750062848532	452946.4423614666	603.3296585857421	-1.1086508468065404	1.229106700124859	364006.67692918814	0.7438819999999999	22.778259	0.2096177	0.0096871711	-0.0375937446	0.0003591568	0.0101483805	0.0082039377	-0.023683947099999998	-0.0038623636	-0.0849714875	0.0036703295	0.0042502577	-0.0036079154	-0.0142999071	-0.0794766056	-0.0165586625	-0.042995677	0.0642496447	-0.1195457462	-0.0189382951	-0.0882316615	-0.0412578539	0.008737474200000001	-0.0211495136	-0.0879738225	0.0253566194	-0.0057878695	-0.0217483552	0.0557964039	0.021333898100000002	-0.0026038981	0.0112867595	0.007486043100000002	-0.07367590269999999	-0.0184723112	0.016217926	0.013408868899999999	0.0045937287	-0.0208052105	0.0193911361	0.0284591913	-0.0720258624	0.014945331499999999	-0.007783285799999999	0.0048709148	0.0186827723	0.0032041642	-0.0927363935	-0.011907839199999999	0.0401713457	0.0471099107	-0.030058403199999997	-0.0341593796	0.09813401990000001	-0.0690922957	0.0715489941	-0.041574039	-0.0173631234	0.0874279815	-0.0765515551	0.08770219859999999	-0.0392934044	-0.024405914700000003	0.09021360789999999	-0.0321355894	0.0175790155	-0.006548641	0.0185185625	-0.0667197258	0.0422545787	0.0960974517	0.0902672199	0.0464234242	-0.05773390530000001	-0.0718558322	0.06199239440000001	0.040031186	-0.062917794	-0.09238084029999999	-0.0139460747	-0.10101	0.01636599999999999	0.0002678459559999997	0.0102030201	-0.16464	0.07835499999999998	0.006139506024999997	0.027106329600000003	0.837976	-0.018391999999999964	0.0003382656639999987	0.7022037765760001	-0.0199936	-0.0008199999999999977	0.0003997440409599999	6.723999999999964e-07	0.000403949	0.000982304	9.64921148416e-07	1.6317479460100002e-07	-0.0021448	0.00012779000000000002	4.60016704e-06	1.6330284100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0972819944931	-5.1791016197177	26.82309358736249	517100.9009718675	672.4202142743836	-0.5927442646526515	0.35134576327861256	452148.944564808	604.3729485641447	1.0432899784026404	1.0884539790353818	365266.66095611826	0.7365589999999999	22.554016	0.29963947	-0.032071545699999995	-0.0348783478	0.0149285846	-0.00176507	0.026287315	-0.0160592442	0.0075733392	-0.0493829617	-0.0811834684	0.008709890500000001	0.008718375	-0.0846779039	-0.019792783600000002	-0.004745256	-0.0648171955	0.0397925877	0.0239580991	0.0213994864	0.0242309344	0.0179474776	-0.027749136299999998	0.034968789199999996	0.0772641133	-0.0188165143	0.043585125	-0.09973745789999999	-0.0050985745	0.0072475031	0.0866117926	0.026903952000000002	-0.1472835777	-0.032036916	0.0085546301	-0.1023412495	0.0582831776	0.0274743362	-0.0065231487	0.0173826202	-0.0012215628	0.0512762067	-0.0240194562	-0.0032351060999999998	0.022880611800000002	0.0252478262	-0.0010398726	-0.044843407800000006	-0.0775669632	0.037493629	-0.012485021200000002	-0.0736314046	-0.0657190968	-0.0388625194	0.028448812400000002	-0.0007987781	0.013620694099999999	-0.07545250690000001	0.0266745584	-0.0800822952	-0.0019586704999999998	-0.0391855702	0.011202330900000002	-0.0109932234	0.0527746859	0.0008458554	-0.14257857869999999	0.0182005688	0.0516915479	0.15136517130000002	0.048834059400000004	0.0203885023	-0.000485109	-0.0658449617	0.0841605536	0.024143096800000003	0.0387543183	-0.065008698	-0.0911183942	-0.008386565300000001	-0.118024	-0.017013999999999998	0.000289476196	0.013929664576	-0.321397	-0.15675699999999998	0.024572757048999992	0.103296031609	0.925513	0.08753699999999986	0.007662726368999976	0.8565743131689999	-0.0197137	0.00027989999999999607	0.0003886299676900001	7.834400999999782e-08	-2.20904e-05	-0.0004260394000000001	1.8150957035236003e-07	4.879857721599999e-10	-0.00208411	6.068999999999996e-05	4.3435144921e-06	3.6832760999999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
