csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
858.0693100511917	8.532983359232048	72.81180500893105	736282.9408517281	759.6146842884392	-0.6372996678276195	0.40615086661319416	577014.4685866252	762.7128955738012	-0.5145442681549639	581730.9610745722	0.2647558038911274	0.951831	36.873604	0.25092051	0.20249651719999998	-0.0517001643	0.0530564147	0.0341878818	0.19665914329999998	0.0577158276	0.0298224426	0.0980580124	-0.024923840899999997	0.0653062257	-0.0364235783	-0.116821766	0.006575868	-0.0998382039	0.111026573	-0.046101676900000006	0.0568313684	0.0405442544	-0.1596779836	-0.090687864	0.0573233051	-0.10547939449999999	-0.047531135700000005	-0.0336005817	0.0737716432	-0.0236092717	0.022530290699999997	0.024348847599999997	0.024924376499999998	-0.0191166353	-0.051753055	0.0706137301	-0.21765008519999998	0.0651767533	-0.015906766399999998	-0.1215118902	-0.0184751233	-0.06298299639999999	0.0285748795	0.1339298994	0.1525493891	0.0018203435999999999	-0.13222311960000002	-0.010498406100000001	-0.049036055300000006	-0.1025756683	0.1995649348	0.037008722	0.10688565	-0.0099442124	-0.0369143036	-0.13423428699999998	0.0477692833	0.0549699783	0.0289333873	-0.16050006349999998	0.0206163807	0.0427475225	-0.1008721605	-0.0272881756	-0.1155406801	-0.041448120299999995	-0.1268427636	-0.0080137789	-0.1224588067	0.017386129	0.0457681264	-0.0083914017	-0.08803559300000001	0.046836652199999995	-0.10479907769999999	-0.0957223147	-0.0288080958	-0.0775402498	0.1279985632	0.0921810359	-0.0744364917	-0.0311412698	0.0572649924	-0.053268342	0.0864072042	-0.0618909813	0.05753427940000001	0.0602335073	0.0825697665	0.020442056200000003	-0.0018550816	-0.1056381715	0.0055629595	0.1054429128	0.016016100000000002	0.01399746	0.00019592888645160006	0.0002565154592100001	0.08411110000000001	-0.1258029	0.007074677143210002	0.01582636964841	-0.155427	0.021328999999999987	0.00045492624099999934	0.024157552329000003	0.000873093	0.0012241139999999999	7.62291386649e-07	1.4984550849960003e-06	0.00147738	0.0005717089999999999	3.2685118068099986e-07	2.1826516644e-06	-0.0006869269999999999	0.0	0.0	4.718687033289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.7402921453668	1.6709820941750877	2.792181159053761	739153.3699382006	760.1422670108193	0.5275827223800889	0.2783435289539859	577816.2660963477	761.4339849663893	-1.2789106074119443	579781.7134617956	1.6356123417507888	0.8817719999999999	34.159546	0.20354865	0.18855816820000001	-0.0184747153	0.0902980202	0.0310704684	0.1979090912	0.05415696019999999	0.0175121287	0.112273805	-0.060501211299999996	0.0753433574	-0.0483207376	-0.055279286799999994	-0.0558876434	-0.02720503	0.0837026193	0.0308262788	-0.0023081419	0.0112355583	-0.0095077236	0.0360409753	-0.0032116456	0.0290950107	-0.14404520380000002	-0.0128966159	0.0012061708	0.017241762600000002	-0.0185551184	0.0042410389	-0.0036418153999999998	-0.08927617539999999	0.09397420849999999	0.0929432047	0.1592252906	0.0246855508	0.0301199071	-0.1236128948	-0.0500402789	0.164418076	0.016788325	0.1628675851	0.14715803119999998	-0.0197504498	-0.0794178596	-0.0559199335	-0.0353259151	-0.09572595980000001	0.19921884239999998	0.025750945299999998	0.07310874980000001	0.013776794399999999	-0.09161106470000001	-0.11341474900000001	-0.0133767878	0.019866156200000002	0.1165650757	0.0097368514	-0.0488419379	0.031415159500000005	0.013424856	-0.0012420489999999998	0.034547132599999995	-0.09978481019999999	-0.034335296800000005	0.0833025473	-0.0591391899	0.0635040093	-0.0576687655	0.0880998527	0.0816712182	0.0026739094	0.0294334116	0.1771883138	-0.10073727390000001	-0.001545185	-0.081014559	-0.1100442351	-0.022516654599999998	-0.0196959843	-0.0212154493	-0.0011212328	0.1096758797	-0.0412676813	-0.015119296	-0.1179894558	0.1027090001	-0.1113019366	-0.0037095919000000002	-0.1054429128	0.0111105005	0.1046630804	0.0212638	0.0052476999999999975	2.753835528999997e-05	0.00045214919044000003	0.156643	0.0725319	0.024537029449	0.005260876517609999	-0.201419	-0.045992000000000005	0.002115264064000001	0.040569613561000015	-0.000151443	-0.0010245360000000002	2.2934982249e-08	1.0496740152959999e-06	0.00174145	0.0002640700000000001	6.973296490000008e-08	3.0326481025000008e-06	-0.000993862	-0.00030693499999999993	9.420909422499996e-08	9.877616750439994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3408933965186	-3.3993987488481707	11.555911853670509	733319.7257031477	759.0994597280845	-1.0428072827347703	1.0874470289246756	576231.9897594699	760.054441939457	-1.3795430269323106	577682.7547118993	1.9031389631575617	0.8561149999999998	33.165627	0.14395666	0.1648409397	-0.0411587063	0.0594356385	0.0334211778	0.17232743820000002	0.0456955345	0.0352941339	0.089796895	-0.0450259514	0.096304029	-0.0927054219	-0.0132273262	-0.0443944943	0.0135066478	0.0412213881	0.0106181599	-0.0438565075	-0.0835936222	0.011875061999999999	0.0613687322	0.049489085700000005	-0.0135134288	-0.1112667003	-0.0222427786	0.0012431472999999999	-0.014230577	-0.022761602000000002	-0.0861160873	0.006457878	0.0830977478	-0.0711463755	0.1514084399	0.1286286145	-0.010689633700000001	0.055253343600000004	-0.0186149279	0.0043883505	-0.1961207553	0.0038476496	0.1227646914	0.1569046693	0.0113288455	-0.0750330429	-0.1323286069	-0.0148809241	-0.08645364	0.1724566237	0.0167900459	0.08360995	0.0069102542	-0.0398846898	-0.1219542457	-0.048548985999999995	-0.0120379686	0.059976311799999994	0.0007721995	0.0460340258	-0.0390752532	0.025587949900000004	-0.0576045818	0.0283585575	0.0081842062	-0.06886757360000001	-0.09330917119999999	0.0990373814	-0.0546387576	-0.034193333900000004	-0.084954895	0.0116142905	-0.2075361416	0.1315613784	0.0046688928	-0.0507682449	0.1465655735	0.0547830442	-0.0553142341	-0.0903753335	-0.06662594179999999	0.1300525915	0.0520225539	-0.0986802699	-0.000557224	0.1756050084	0.0430410931	0.0366646934	-0.0179073659	-0.0055629595	-0.1051177489	0.0166272472	0.1033676292	-0.00796996	-0.02923376	0.0008546127237375997	6.35202624016e-05	0.103512	-0.05313100000000001	0.010714734143999998	0.002822903161000001	-0.174045	0.02737400000000001	0.0007493358760000005	0.030291662025000006	0.000202807	0.00035425	4.1130679249e-08	1.254930625e-07	0.00145423	-0.0002872200000000001	8.249532840000008e-08	2.1147848929e-06	-0.00103675	-4.288800000000004e-05	1.8393805440000035e-09	1.0748505624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.8379923782744	-0.502901018244188	0.2529094341510411	732458.6691980753	759.1677588791516	0.0682991510670945	0.004664774036485795	576335.6861215937	759.6276290864157	-0.4268128530412696	577034.1348714492	0.1821692115212284	0.863284	33.443329	0.1097945	0.1415454871	-0.06325677	0.043798083099999996	0.0110985812	0.161203023	0.0545780388	0.0316529645	0.0794449904	-0.0298330704	0.0600303741	-0.13297945960000002	0.0184652917	-0.0331914856	0.0314471417	0.027581554700000004	0.100046386	0.0420514233	-0.027505063	-0.0829122321	0.1470504213	0.0766304265	0.0409095456	0.06622518969999999	0.0157085899	0.0115799401	0.0112176629	0.019929461399999997	-0.1510921162	0.0919136099	-0.0496219087	-0.0200618758	-0.044779100700000005	-0.0177175725	0.0217768592	0.0536074789	-0.029016412999999998	0.1607186595	0.038345974399999996	-0.0012254635000000002	0.10084983900000001	0.11471884130000001	0.0380087198	-0.0525513478	-0.1340113206	0.0029392690000000004	-0.0630553667	0.16371753	0.024913307000000003	0.0856834092	0.000786068	-0.0569983325	-0.12464304550000001	0.0177893459	0.0009173810000000001	0.0048075391	0.1005929489	0.0339165994	-0.12235370029999999	-0.0781922077	-0.11836967539999999	-0.039781882000000005	0.0829971314	-0.1349921581	-0.043869933	-0.0573773058	-0.0384102971	0.00743096	0.0686277121	0.0016919748999999998	-0.09558729640000001	-0.0884711355	0.1308245544	0.1004792883	-0.0940851083	-0.0415357524	0.0179490041	-0.0035356420000000007	0.0860142283	-0.0443456365	-0.0637791031	0.0125301912	-0.014702671399999999	-0.0964028348	0.0008942158	0.0001990684	-0.0030108153999999997	-0.0074146136	-0.1046630804	0.022097909300000003	0.10156294099999999	0.00860864	0.0165786	0.00027484997795999995	7.410868264960002e-05	0.156244	0.05273200000000001	0.024412187536	0.002780663824	-0.147558	0.02648700000000001	0.0007015611690000006	0.021773363364	0.000296955	9.4148e-05	8.8182272025e-08	8.863845904000002e-09	0.00135329	-0.00010093999999999988	1.0188883599999976e-08	1.8313938241e-06	-0.0011216	-8.485000000000003e-05	7.199522500000004e-09	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.8179211882439	-0.02007119003053504	0.00040285266924184904	732424.3142269672	758.8688682980403	-0.2988905811113227	0.08933557947706418	575881.9592719484	760.1441424313977	0.516513344981945	577819.1172727649	0.2667860355444377	0.923089	35.760162	0.18904334	0.1044307112	-0.0940924737	0.0057844921	0.0115270928	0.1408000394	0.0608577237	0.0478790095	0.0183884621	-0.0103030251	0.06653461969999999	-0.131362898	-0.0166627767	-0.059749155899999996	0.0520476741	0.027151712799999998	-0.1018855966	-0.0479260354	-0.0625836261	-0.0996958387	0.037504163	0.0595728913	-0.0108915896	0.0904590675	0.0701046474	0.015325963100000001	0.026750468700000002	-0.0052315159	0.1413144952	-0.0444965329	-0.004455752	0.0155931099	-0.041743633599999996	-0.0892276883	-0.0025214464000000002	0.0166551752	0.0133673585	0.051210537300000004	0.10151775269999999	-0.0148758724	0.0320150959	0.13842704	0.0655355194	-0.049577719000000006	-0.1090623226	-0.0128235929	-0.0874063248	0.145420562	0.035190456099999996	0.063936165	-0.041273158	0.0026086478	-0.1445693953	0.0404412627	-0.045927926699999996	-0.0026571596000000003	-0.03863052	0.1171902309	-0.06494649129999999	-0.0059267576	0.049514547	0.043809124000000005	0.06595811559999999	0.035366029900000005	0.033310472599999995	0.0401372431	0.0463871765	0.0011329627	-0.0284047218	-0.0119894195	0.0440736675	0.0317657907	-0.0463322949	0.158761948	0.041062397	-0.0875600398	0.016674256000000002	0.09275440800000001	-0.0402890106	-0.022487270099999998	-0.128410367	0.0036191754	0.0194890169	-0.0411090036	0.17796710899999998	-0.0249556447	0.0623962987	-0.0092639838	-0.1040794675	0.0275073241	0.0992579068	-0.0118644	-0.02047304	0.00041914536684159985	0.00014076398736000001	0.0918582	-0.06438579999999999	0.008437928907240001	0.004145531241639999	-0.07120989999999999	0.07634810000000002	0.005829032373609999	0.0050708498580099995	0.000834333	0.000537378	6.96111554889e-07	2.8877511488400004e-07	0.00133394	-1.935000000000001e-05	3.7442250000000037e-10	1.7793959236e-06	-0.0011216	0.0	0.0	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.6125927910599	-2.205328397183962	4.8634733394259815	728654.4585714758	757.8340335011925	-1.0348347968478038	1.070883056767035	574312.4223326865	759.1123208293437	-1.0318216020539241	576251.5156349125	1.0646558184651262	0.885667	34.310467	0.15295479999999995	0.0827706919	-0.1082747333	-0.0155011604	-0.0705904744	0.12220229310000001	0.059306715999999995	0.056276985	-0.022213068	0.0701740489	0.0037774165	-0.1405869184	0.0635845927	0.0032129365	0.0695557525	-0.0096907649	-0.0627361225	-0.0723697347	0.0359517632	-0.0314566214	0.1566153157	0.0476568392	0.0204767265	0.0164750816	0.0002996355	0.0190895091	0.0997461377	-0.13538089009999998	-0.0660914798	0.13681691710000002	-0.13244448609999998	-0.0022916344	-0.0962555989	0.048075197	0.0655044839	0.0559151575	0.0995678253	-0.054708488	0.1223982215	-0.0233045124	0.0055738333999999995	0.06030690900000001	0.1062410433	-0.052139717300000006	-0.15039084619999998	-0.0268443702	-0.0091331821	0.12760415320000001	0.041309935	0.0379029719	-0.044399038499999995	0.10991433689999999	-0.013666334799999999	0.1050855992	-0.1003387455	-0.10007988599999999	0.0257384536	-0.043426967000000004	-0.08482785400000001	0.0196884765	-0.0109197331	0.128861455	0.0847981191	-0.031394115699999996	-0.0160605123	0.0282466134	0.1349488755	-0.14185622369999998	0.0802147586	-0.1378210473	-0.0508417745	0.0788335104	-0.0138225302	0.0289302264	-0.009757760400000001	-0.0663014893	0.0291789994	0.021588654900000004	-0.0036932695	-0.041379959300000005	0.0423026262	0.1021807276	-0.0542376791	-0.0221427262	-0.0421415149	-0.0925933925	0.0328295967	-0.0111105005	-0.1033676292	0.0328404987	0.09646388199999999	0.00454415	0.01640855	0.0002692405131025	2.0649299222500007e-05	0.14426	0.052401800000000005	0.0208109476	0.00274594864324	-0.011689299999999998	0.059520599999999986	0.003542701824359999	0.00013663973448999994	0.00123462	0.000400287	1.5242865444e-06	1.6022968236900004e-07	0.00124175	-9.219000000000002e-05	8.498996100000004e-09	1.5419430625e-06	-0.0011216	0.0	0.0	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.6359217029451	-2.976671088114813	8.860570766818624	723581.4712914189	757.4040910452278	-0.42994245596469227	0.18485051544095132	573660.9571320477	759.7971409906488	0.6848201613050833	577291.6954575639	0.4689786533299203	0.880044	34.092625	0.13132670000000002	0.0501036865	-0.1177489829	-0.0242960001	-0.0849373809	0.1009065668	0.054946620700000004	0.042719747300000006	-0.0358159222	0.10296951439999999	0.009997906800000001	-0.0761202528	0.0576514947	-0.0069331156	0.0516441629	-0.066314211	-0.1519751899	-0.09670610140000001	0.0140764516	-0.1349442314	0.0380583742	-0.0209704022	-0.0343194483	0.2278097376	0.1133199491	-0.09250023289999999	-0.0924569449	-0.1350098461	0.0305918933	-0.1491613966	-0.0445643508	-0.0117049728	0.1362970535	-0.042350913600000005	0.012103802700000001	-0.11533419660000001	-0.0035226502	-0.0936682676	0.0081922299	-0.0240558991	-0.0336095358	0.0403347253	0.111067809	-0.0366019952	-0.08872186050000001	-0.0607367968	-0.015531933799999996	0.1051204959	0.0358048413	0.05797895190000001	-0.0178441463	0.0924130391	-0.010140783399999999	0.0648843707	-0.18003908670000002	-0.022590653500000002	-0.0606515088	0.13212925779999998	-0.1086291633	0.0180125001	0.0759259414	-0.0249517016	0.0707000212	0.22353399579999997	0.0695021661	0.0271958385	-0.08562078890000001	0.0794825961	-0.0185001591	0.060911853099999996	-0.0420418241	-0.0384403676	0.036670801499999996	-0.0339055813	-0.07123623379999999	-0.0301721513	-0.10726361279999999	-0.1404261444	0.034948856	-0.0829577842	-0.0704508786	0.11688151710000001	0.037059017	0.0257200741	-0.0011731245	0.012235682099999999	-0.0428760137	-0.0129535949	-0.1025284424	0.0380826514	0.0931946314	0.00456885	2.4699999999999896e-05	6.100899999999947e-10	2.0874390322500006e-05	0.08040510000000001	-0.06385489999999999	0.006464980106010002	0.004077448254009999	0.0212078	0.0328971	0.00108221918841	0.00044977078084	0.00177306	0.0005384399999999998	3.1437417636e-06	2.8991763359999985e-07	0.00134131	9.956000000000006e-05	9.912193600000012e-09	1.7991125161000004e-06	-0.0010686	5.299999999999988e-05	2.8089999999999873e-09	1.14190596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.1861449784762	0.5502232755311525	0.3027456529362305	724517.8534033195	756.8183841921153	-0.5857068531124696	0.3430525177829121	572774.0666511643	760.0923413407837	0.2952003501349054	577740.3673649145	0.08714324671977075	0.849999	32.928699	0.10624265	0.043577159299999994	-0.10843263759999999	-0.024728494500000003	-0.0826230925	0.0836174864	0.047937729000000005	0.0411574776	-0.0306702073	0.12622957210000002	-0.0677013217	-0.0939973657	0.0607099131	-0.0146439017	0.0684803991	0.0213582993	-0.146370363	-0.004993052	0.0266675873	0.009328654399999999	0.022611490699999997	0.0963394464	0.0478620141	0.0406732552	-0.0711111457	-0.0022932385	0.0653816853	0.0257546768	0.0875778698	0.0707697868	0.044294929000000004	-0.0595834775	0.0479286082	0.0620776607	-0.0416150463	0.0460186685	0.0527267421	-0.0121161591	0.020756191599999998	-0.0144569496	-0.0149589724	0.0020856057	0.1491768681	-0.0448138231	-0.0710301282	-0.030460542799999997	0.0429845104	0.0896949892	0.0362155355	0.0658805858	-0.017388827199999998	0.1080327283	0.0495899284	0.123613242	-0.10615890289999999	-0.0815076692	0.024072181800000002	0.0200323481	-0.0788362077	-0.0775268302	-0.0232141821	0.022699205400000002	-0.0058609002000000006	0.035694306099999996	0.0142161647	-0.0020855739	0.0098352626	-0.0396234793	0.012365791599999999	-0.08840119789999999	0.0057388988	0.1893414141	-0.0458639933	0.0419897366	0.06499285839999999	0.13930903630000002	-0.0030013696	0.068008443	0.0070801749	-0.0562606735	0.008194907	-0.1874155794	-0.1115069568	0.0554793633	0.061811066	0.0097928889	-0.0588076176	-0.0147926993	-0.10156294099999999	0.043219253	0.0894662609	-0.0146059	-0.01917475	0.0003676710375625	0.00021333231480999998	0.157254	0.0768489	0.024728820515999998	0.00590575343121	0.0194923	-0.0017154999999999985	2.942940249999994e-06	0.0003799497592900001	0.00184172	6.866000000000012e-05	3.3919325584e-06	4.714195600000015e-09	0.0012929	-4.841000000000003e-05	2.3435281000000028e-09	1.6715904100000004e-06	-0.0011216	-5.299999999999988e-05	2.8089999999999873e-09	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.7764373691504	0.5902923906741079	0.3484451064877537	725523.099257282	758.3068015395288	1.488417347413474	2.2153862000813622	575029.2052611103	761.0144776488997	0.9221363081160234	579143.0351912277	0.8503353707458498	0.863665	33.458107	0.20873693	0.0366674802	-0.11091894640000001	-0.030807257299999998	-0.053506984800000004	0.0808178412	0.057452229	0.041718751400000004	-0.0517827812	0.0941892575	0.011325520700000001	-0.0088505263	0.0199927804	0.042994247	-0.0171185321	-0.040758153	-0.1647080066	-0.044104100300000004	0.0129944376	-0.053466612999999996	-0.0099459097	-0.0193502693	-0.0584023949	0.1105254644	0.0918206572	-0.12218820009999999	0.046180943700000004	-0.0004652578	0.11357086699999999	0.0861265465	0.0007287291	-0.0200574268	0.0142558131	0.057061000199999996	0.0195545402	-0.10046676800000001	0.0289057035	-0.0310991975	0.0538005624	-0.0332807045	-0.042396484299999995	0.034020932999999996	0.0612887776	-0.0143317162	-0.0415796448	-0.0851527978	0.009316026600000001	0.0882366136	0.0493243853	0.0250202368	-0.0358182803	0.1162389226	0.052926539	0.07732577780000001	-0.0880043901	-0.0443795709	-0.1345279658	0.0449673912	-0.0104766445	0.012864026899999999	0.11154392460000001	0.0363861996	0.0692016996	0.123875253	-0.0172668285	0.0821211416	0.0074657173	0.1895769484	0.1470951693	0.05848026980000001	0.0018877735	0.0116316888	-0.0658034978	-0.0280133388	0.0446253475	0.09964972189999999	0.0515647338	-0.0003968283	-0.0495946729	-0.0134607272	-0.0109025149	0.0258983604	0.06832107	-0.0226250617	0.0023708888	0.029065979	-0.0355948039	-0.0166272472	-0.10047231460000004	0.0482360666	0.08529713800000001	0.00377738	0.01838328	0.00033794498355839994	1.42685996644e-05	0.053406100000000005	-0.1038479	0.0028522115172100004	0.010784386334409998	0.0436619	0.024169600000000003	0.0005841695641600001	0.0019063615116100003	0.00274381	0.00090209	7.5284933161000015e-06	8.137663681000002e-07	0.00115567	-0.00013723000000000012	1.8832072900000034e-08	1.3355731488999998e-06	-0.000914197	0.000207403	4.3016004409e-08	8.357561548089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.1623539991333	1.3859166299829442	1.9207649052632805	727886.0022813424	759.1511930209688	0.8443914814399704	0.7129969739283879	576310.5338651602	761.4574966070627	0.443018958162952	579817.519139095	0.19626579729178745	0.883706	34.234489	0.2309965	0.0302427662	-0.1387799783	-0.0455435074	-0.082830805	0.0758744626	0.06416272599999999	0.044037004299999995	-0.0724263986	0.10048467550000001	-0.0815097719	0.018678578799999998	0.0536773999	-0.015450392	0.0496704383	0.008440755	-0.0818196815	-0.012512540700000001	-0.0078637455	0.0650987302	0.1810117721	0.0398460857	0.014941533	-0.0019578372	-0.0043148515	-0.0293573132	-0.1085385312	0.1705571117	0.0733566413	-0.0239411216	0.0636356998	0.11926707880000001	0.0453686187	0.0310030132	-0.09324389890000001	0.0062202104000000005	0.0847896659	-0.0253332134	-0.012963668000000001	-0.0247044262	-0.0518982667	0.016000621899999998	0.1096532609	-0.0690746363	-0.005591810799999999	-0.0569088125	0.0726083683	0.08330917980000001	0.057231325599999994	0.0012191044999999999	-0.0439942394	0.0798894383	0.13335979679999999	0.0605918399	-0.04707714599999999	-0.0628538635	0.0418137894	0.0251013185	-0.1245413825	0.0972186727	0.038991346499999996	-0.0346930653	0.0505801063	-0.05617888150000002	0.1309284783	-0.0044996635999999994	-0.0768204463	0.0156911231	0.0355884048	0.0767413456	0.0786646092	0.002767065	0.1079308851	-0.07502151259999999	0.08863999410000001	0.0957305759	0.021319263199999997	0.0523744976	-0.09167367369999999	0.0875114582	-0.0063801313	-0.1450470058	0.0772457352	0.08787544369999999	-0.10953234380000001	-0.015173938	0.013267537900000001	-0.0184566736	-0.0992579068	0.0531191875	0.0807078019	-0.00427562	-0.008053	6.485080899999997e-05	1.82809263844e-05	0.168934	0.1155279	0.028538696356000003	0.013346695678409995	0.0279834	-0.015678499999999998	0.00024581536225000005	0.0007830706755600003	0.00136647	-0.00137734	1.8672402609e-06	1.8970654756000005e-06	0.000905671	-0.0002499989999999999	6.249950000099995e-08	8.202399602409999e-07	-0.0011216	-0.000207403	4.3016004409e-08	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.3524537791617	1.1900997800283903	1.4163374864236231	729918.1152784745	759.3348294676532	0.1836364466844316	0.03372234455088408	576589.38324267	763.0546489966079	1.5971523895451585	582252.3973553365	2.550895755429809	0.8875059999999999	34.381691	0.20701208	0.022242704199999998	-0.1312296031	-0.0298996846	-0.0983672906	0.0637006715	0.0586548282	0.0307249448	-0.0647507074	0.10993698689999999	-0.0524584707	0.0375132344	0.053359673600000004	0.0746615048	-0.008890606	0.026858627000000003	-0.0954075609	-0.022312575600000002	-0.0217783483	0.009225757900000001	0.0317483248	-0.0636683936	-0.0026862615000000003	0.041510786200000004	-0.1338969607	0.1508541808	-0.0475672711	-0.0380046359	-0.052883281500000004	-0.014747415500000001	-0.0823640095	0.0714411812	-0.10036074539999999	-0.0480620842	-0.0339605363	0.056198623499999996	0.0218886093	0.0096170585	-0.0061749238	-0.0314829356	-0.0475478395	0.0098308958	0.09393494710000001	-0.0390657579	0.0162540587	-0.0793946559	0.0811216754	0.0728941242	0.060463828899999995	0.0059076926	-0.0212117567	0.1193235898	0.12960000259999999	0.0529509714	-0.0242800568	-0.0278671919	-0.0284950547	0.0182615702	0.0532970013	0.0607366213	-0.0776926001	-0.0426255691	0.0035779762	0.001886117	0.1312299961	-0.0345249936	0.0553667653	-0.1143429482	-0.006769125500000001	-0.1030661525	0.029276012599999998	-0.0911792882	0.0512148235	0.025549937999999998	0.0342582803	-0.0535976017	0.0119098143	0.0679758173	0.0772496237	0.021457442599999998	-0.09973912289999999	-0.0286414409	-0.0385451105	-0.08564921439999999	0.0199391797	0.11992801480000001	0.0008553957	-0.020280414899999998	-0.09792121359999999	0.057855081399999994	0.0757208618	-0.016534799999999995	-0.012259179999999995	0.00015028749427239987	0.00027339961103999986	0.058852	-0.110082	0.0034635579039999998	0.012118046724000001	0.0381838	0.010200400000000002	0.00010404816016000004	0.0014580025824400002	0.00285588	0.0014894099999999998	8.156050574399999e-06	2.2183421480999994e-06	0.000905671	0.0	0.0	8.202399602409999e-07	-0.0011216	0.0	0.0	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
