csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
724.1768305167241	4.53765580724405	524432.0818572481	20.590320225015653	633.4193057467683	1.5456071583171251	2.3889014878411388	401220.0168927178	584.4104816654765	0.4487354682942168	341535.6110804742	0.2013635205052301	0.887484	25.451197	0.3624720000000001	-0.0331380184	-0.0047574043	0.0498390775	-0.016024018799999998	0.08786092779999999	-0.0349738108	0.003674947	-0.0355558879	-0.0210327137	-0.067112381	-0.0195286009	-0.0078519365	0.011368023799999998	0.0353629076	-0.0561053641	-0.0200826041	0.0237303184	0.0099843281	-0.137613256	0.10842353910000001	0.0371843817	-0.12699362390000002	0.05748958360000001	-0.031208215	0.1232535205	-0.0010585689	-0.038535694700000005	0.0168753974	0.0504077876	-0.0068989934	-0.034908467799999995	-0.0466453246	0.0480311352	-0.0128237708	0.0158541685	-0.0125168233	-0.0148294843	-0.0866425136	-0.0703392072	-0.0361332796	0.0011806885	-0.026314277	-0.015730675700000002	0.0388810516	-0.069778835	0.0024873948000000002	-0.0053999999	-0.10343251070000001	0.0119604971	0.00033520699999999996	0.0149647468	-0.0249802492	0.0350482326	-0.10137242490000001	-0.00046083800000000004	0.09086854960000001	0.1272548282	0.022815399500000003	-0.0498802236	0.0611698336	-0.07786219059999999	-0.027068683	-0.09643672060000001	0.0211416594	-0.0892716316	-0.0884592625	0.0734253388	0.0476383415	-0.1374628161	0.0704699164	0.0069915165	-0.0602295142	-0.09520906609999999	-0.5091319999999999	-0.04218699999999992	0.0017797429689999933	0.2592153934239999	-0.476613	0.07779399999999997	0.006051906435999996	0.227159951769	-0.361735	0.16275100000000006	0.02648788800100001	0.13085221022500002	-0.00800674	-0.0009172700000000004	6.41078854276e-05	8.413842529000006e-07	0.00548645	0.00024803000000000065	6.151888090000032e-08	3.0101133602500006e-05	-0.0151815	-0.0004294999999999993	1.8447024999999946e-07	0.00023047794225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9705874345348	-4.206243082189303	518357.646770829	17.692480866465367	632.65382616453	-0.7654795822382994	0.5859589908237214	400250.8637606193	584.272604519133	-0.13787714634349868	341374.4763915712	0.01901010748382655	0.80147	22.984488	0.6048915000000001	-0.022098199	-0.025782990800000002	-0.0171488965	-0.0309347684	0.045595246500000006	-0.023213234500000002	0.0006675772	-0.007001999	0.0134844725	-0.0122542098	0.0037138657	-0.013094143700000001	-0.0226525206	0.0001440458	0.0190038703	0.0319217988	0.053081849199999996	-0.0541479673	-0.0898725172	-0.0368634695	-0.0180715239	-0.0361256169	0.11411552	-0.048936692000000004	0.1031394286	-0.0462344413	-0.0728488283	0.0371665761	0.007732755	0.0049512942	-0.055797145199999995	0.0223819019	0.034284679500000005	-0.0389970901	0.0195074688	0.00042150989999999996	0.0469831375	0.0126518642	-0.0373675257	-0.0247164769	-0.012189343100000001	0.003463957	0.0057289091	0.0054200121	-0.0073507347	0.0006086553	0.040398724500000004	-0.014641692	-0.009896769100000001	-0.0268455299	-0.0904795641	0.0180375052	-0.08817149980000001	-0.0481640908	-0.0024568143	0.08074762519999999	0.0070284327	0.0229611578	0.0697448134	0.1939589263	0.010329376500000001	-0.0945391274	-0.10297316960000001	0.0682093794	0.0169811105	-0.0426941059	0.09672691259999999	0.003307973	0.001637773	0.0695095047	0.0041972775	-0.0634455806	-0.0958588795	-0.376738	0.1323939999999999	0.017528171235999975	0.14193152064400005	-0.525591	-0.04897800000000002	0.0023988444840000018	0.276245899281	-0.461427	-0.09969200000000006	0.009938494864000013	0.212914876329	-0.00470986	0.0032968800000000003	2.21827812196e-05	1.0869417734400003e-05	0.00473138	-0.00075507	5.701307049000001e-07	2.2385956704400007e-05	-0.0127569	0.002424600000000001	5.878685160000002e-06	0.00016273849761000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.83251350649	0.8619260719552813	519599.5125280842	0.7429165535162607	633.1692561049117	0.5154299403817504	0.26566802344193474	400903.3068764473	585.5819807364088	1.3093762172758259	342906.25616317586	1.7144660783675514	0.7159979999999999	20.53335	0.205292	0.0010592117999999998	-0.033012298100000004	0.0493728307	-0.0300148543	-0.0095811545	-0.0330736351	-0.0015078851	-0.0107909003	-0.0106853177	-0.021792366	-0.0287479804	-0.04858245	-0.0482755646	0.044035658600000006	0.09607305390000001	-0.040135109	-0.0117675427	-0.0753147198	-0.1063513009	-0.0078837903	-0.0626004554	-0.0069851272999999995	0.0963510244	-0.0681824954	-0.0387976637	-0.0368529159	-0.0301548225	-0.0822179416	-0.066780201	-0.018445872	-0.0609469116	-0.0326888942	0.0286031833	-0.0461779752	-0.026889302200000003	-0.036679923999999996	0.0684373062	-0.011140641699999999	-9.42114e-05	-0.0315032132	-0.014302248899999996	-0.0023440242	-0.0106532269	0.030325873599999997	-0.025406067200000004	0.0556169658	0.0237793961	-0.0182737709	-0.09286218619999999	-0.1283464267	-0.0287165085	-0.015165406499999999	-0.0738290776	-0.0999981354	0.08747664279999999	0.074601576	-0.053146117	-0.0286979566	0.028814046099999997	-0.0361744756	-0.052189696699999996	-0.0022440706	0.0245050011	-0.056141931	0.044740970199999994	0.06893450400000001	0.115125771	0.0555668313	-0.0201938932	0.0685343891	0.0013994872	-0.06654087480000001	-0.0961843369	-0.310673	0.06606500000000004	0.004364584225000005	0.09651771292899998	-0.492982	0.03260900000000005	0.0010633468810000038	0.243031252324	-0.418198	0.043229000000000066	0.0018687464410000066	0.17488956720399995	-0.00445674	0.0002531199999999999	1.98625314276e-05	6.406973439999996e-08	0.00476244	3.105999999999942e-05	9.64723599999964e-10	2.26808347536e-05	-0.0117733	0.0009836000000000011	9.67468960000002e-07	0.00013861059288999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2134273179587	0.3809138114686448	520148.80774371646	0.14509533176757025	634.2130865794228	1.043830474511083	1.0895820595180319	402226.2391885984	588.0143297505696	2.4323490141607635	345760.8519920116	5.916321726688838	0.8495969999999999	24.36467	0.3969845	0.0012359953	-0.053587948600000004	0.0271409573	0.0531547796	0.014635306399999999	-0.0438493384	0.0022186846	-0.0064634383	-0.014889922	0.0607564769	0.0374400961	0.0458340559	0.0751146816	0.0134974872	-0.0225728001	-0.063809738	0.06569614780000001	-0.0745481067	-0.0376955644	0.0300741118	-0.10107835859999999	0.0207641033	0.0725398378	-0.1109054359	-0.057105556200000004	-0.0315067932	-0.0194631355	-0.0477824586	-0.0408839265	0.0494365701	-0.0497918304	0.1142101472	0.0291752638	0.0009123913	0.0125210679	-0.0492361471	0.06254010410000001	-0.0613547706	0.0520907358	-0.0479896629	-0.0012145717	-0.0037842582	-0.017550606599999997	-0.0211746812	0.04563772	-0.0477689125	-0.0655993867	-0.047390428	-0.06622388900000001	0.0437381595	-0.0987837979	-0.0549955574	-0.0369356592	-0.06730914980000001	0.0374841411	-0.0163101769	-0.0412202668	-0.0495891764	-0.0929201389	-0.0501056849	0.0164152788	0.0197625478	0.0679874564	0.0110767859	0.0782104549	0.064503185	0.207962879	-0.0404839449	0.0660413469	0.067544776	-0.0013994872	-0.0695095047	-0.0961843369	-0.256249	0.054423999999999965	0.0029619717759999968	0.06566355000099999	-0.485447	0.0075349999999999575	5.6776224999999365e-05	0.235658789809	-0.274112	0.144086	0.020760775396	0.07513738854399997	-0.00575666	-0.0012999200000000006	3.3139134355600005e-05	1.689792006400001e-06	0.00516327	0.0004008300000000005	1.6066468890000038e-07	2.66593570929e-05	-0.00965526	0.002118039999999998	4.486093441599992e-06	9.32240456676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.371514661306	-1.8419126566526531	517495.3761061017	3.3926422347372336	633.9251979121998	-0.28788866722300105	0.08287988471543581	401861.1565480217	586.2929188071693	-1.7214109434003149	343739.38664343	2.9632556360583617	1.7294459999999998	49.596916	1.136982	0.0008057732	-0.045535674400000004	0.1883153703	-0.0012160989	-0.0829781658	-0.0277751137	0.048176602400000004	0.0432582021	-0.06671383410000001	0.0433852557	-0.2472512347	-0.0892954151	-0.0008633867999999999	0.0992613826	0.1023944926	-0.1510997781	0.1294347411	-0.18114507859999998	0.2492937786	0.1216566352	0.055611934	-0.2474221812	-0.27734097469999996	-0.2323515528	0.15959656789999999	-0.328632013	0.138271864	0.0419729618	-0.009818280300000001	-0.0850347242	0.0573945903	0.0777493412	-0.005547455	-0.0408868363	-0.055711515700000006	-0.109734046	0.097167028	-0.0381220163	0.0389092017	-0.0268160889	0.0638626799	0.041228570299999996	-0.0486861755	-0.1406471983	-0.1961011106	0.1172655418	0.0193504457	-0.0163378599	-0.2025221989	0.0280310874	-0.2328396091	-0.0733715563	0.1796093178	0.3565234736	0.140254804	0.0607603302	0.16517144050000002	0.0252380538	-0.1344868856	0.1482581225	0.0297506133	0.23974948219999997	-0.030674879900000007	-0.1087685141	-0.0670671175	0.049899811100000004	-0.0280869454	-0.0009722228	-0.0540138636	0.06654087480000001	-0.0041972775	-0.0723458192	-0.0958588795	-0.218727	0.037522	0.001407900484	0.047841500529	-0.116675	0.368772	0.135992787984	0.013613055625	-0.158245	0.11586699999999996	0.013425161688999994	0.025041480025	-0.0138959	-0.00813924	0.00019309603681000006	6.624722777760001e-05	0.00238562	-0.00277765	7.7153395225e-06	5.691182784400001e-06	-0.00827573	0.0013795300000000006	1.9031030209000009e-06	6.848770703290001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.1238131142865	0.7522984529804262	518578.30621425976	0.5659529623567425	636.3812432282838	2.4560453160839866	6.0321585946580925	404981.0867327761	589.9871303302467	3.6942115230774557	348084.81395531946	13.647198777238259	2.243926	64.351151	0.9296504999999998	0.056858858099999986	-0.027117286600000002	0.0268105312	0.0867464474	0.047948024400000004	-0.0626900981	0.0162508844	-0.0193913846	-0.042311240599999994	0.1834129027	0.0265897596	0.1296725483	0.2631828858	0.030493432999999997	-0.053548610499999996	-0.05084205309999999	-0.0168044437	0.046148323600000006	-0.30478985420000004	0.0534371587	-0.217355275	0.2233110355	-0.0926202617	0.3413160113	0.0238829514	-0.19788112219999998	0.1081083741	0.045884143499999995	0.1379155039	0.0831531116	0.0098937957	-0.024806507599999996	0.037899653900000004	0.056542162800000004	0.0200395443	-0.0851478407	0.05084217480000002	-0.0902532234	0.0518626542	-0.0714274258	0.0403351897	-0.0376215424	-0.046240961	-0.1703460389	0.0962956326	-0.1390091943	-0.2154033949	-0.091968906	-0.060437120999999996	0.0033771364000000003	0.0853988902	-0.0714161623	-0.0799607442	-0.1706319318	-0.09222604949999999	-0.4209464886	0.2690030515	-0.0636393328	0.0747960889	0.0053375376	0.0394852384	0.0321026535	-0.0809496537	0.043409307	0.031799023100000004	-0.0328026738	-0.012353871	-0.128710346	0.117852254	0.06552289780000001	-0.0069915165	-0.0750444194	-0.09520906609999999	-0.23145900000000005	-0.012732000000000021	0.0001621038240000005	0.05357326868100002	0.309254	0.425929	0.18141551304099998	0.095638036516	0.0928715	0.2511165	0.06305949657225	0.008625115512250002	-0.010040899999999998	0.0038550000000000025	0.00010081967280999996	1.4861025000000021e-05	0.00170636	-0.0006792600000000001	4.6139414760000017e-07	2.9116644496e-06	-0.00853893	-0.0002631999999999999	6.927423999999995e-08	7.291332554490001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0034482631531	0.8796351488666687	519845.9724073574	0.7737579951216864	634.4946362346642	-1.88660699361958	3.5592859483743102	402583.4434105589	587.8819392515005	-2.105191078746202	345605.17449810496	4.431829478032598	1.633231	46.837692	1.6668121999999999	0.012858311499999999	-0.077789428	0.0188165641	-0.0147376977	-0.0370066472	-0.046750432	-0.0308093691	0.0050535623	-0.018439570500000002	0.042954858	0.007597995	-0.0724540667	0.0259118477	0.0034562715999999997	0.1012878747	0.009155133900000001	0.0098724665	-0.0631272034	0.0394889551	-0.031805737599999995	-0.1226382738	0.056155061799999996	-0.0419343312	-0.09006171939999999	-0.0076234717	-0.0750491655	-0.013971432399999999	-0.07630816019999999	0.024523959300000002	0.18747718100000002	0.0886439392	0.0727159738	0.0389777658	-0.0208302598	-0.0403608268	-0.0082949766	0.0902656799	0.0400056519	0.0133539856	-0.053685131500000004	-0.0222870194	0.0092370284	-0.0198667751	-0.0112864488	0.009155589399999999	0.0758952289	-0.0512935664	0.0542687375	-0.055275007300000005	-0.0680578571	-0.050926038300000004	0.0283695154	-0.0338390727	0.058669735199999996	0.1002792834	-0.007041286	-0.006102684000000001	-0.0115257524	-0.0037584059	0.0086335437	0.043814463600000006	0.0664140061	0.1355690867	0.10944255650000001	-0.0023441699	-0.0837629093	-0.0366928751	-0.0369026607	0.003615262	0.0644910603	-0.00977984	-0.0776001682	-0.09423709529999999	-0.177599	0.05386000000000002	0.002900899600000002	0.031541404801000004	-0.292935	-0.6021890000000001	0.362631591721	0.08581091422499999	-0.39883	-0.4917015	0.24177036510225003	0.1590653689	-0.00219329	0.007847609999999998	4.8105210241000015e-06	6.158498271209998e-05	0.000355716	-0.001350644	1.824239214736e-06	1.2653387265600002e-07	-0.00735595	0.00118298	1.3994416804000004e-06	5.41100004025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1825335119812	-1.8209147511719264	517223.516508712	3.3157305310355194	635.3383879863852	0.8437517517210154	0.711917018532282	403654.86724913854	587.9563526444517	0.07441339295121452	345692.6726149669	0.005537353050511863	0.8733459999999998	25.045748	0.5060456999999999	0.0307722613	-0.0458585839	-0.0050626409	0.0232616334	-0.0242577343	-0.046530044900000005	-0.0034962432	0.0152714779	-0.058990686699999996	-0.0052997980000000005	0.029890070699999997	0.050876208099999994	0.1084335376	0.0172131335	-0.032921188	-0.08373600440000001	0.0038687787	-0.0440589893	-0.0004904804	-0.0730556234	-0.0347225568	-0.012890396200000001	0.0088694681	-0.0487279413	-0.0111824674	-0.0099723703	0.04454088639999999	-0.0633914254	-0.0225672011	0.044795059500000005	0.0297438829	-0.0840654776	0.0171417189	0.0342116015	-0.0175050074	-0.0565495455	-0.010445186700000001	0.025896163	0.0488362601	-0.053017603899999995	0.016484082	0.0062470527	-0.067836751	0.00820424	0.0178599641	-0.0544590582	-0.0885548669	-0.0865742681	-0.0402698211	0.0562065766	0.005717485400000001	-0.0312226008	-0.060829657	0.0717835981	0.0580273355	0.0064970097	-0.073236285	-0.008637784300000001	0.030703730800000002	-0.1003673622	0.0788067893	0.1027882611	-0.038506666099999996	0.0356214962	-0.1249489523	-0.050809174900000004	-0.0125356968	-0.005662083	0.0011288266	0.0634455806	-0.0125598887	-0.0800082007	-0.09294625599999999	-0.207918	-0.03031899999999998	0.0009192417609999992	0.043229894724000004	-0.236513	0.056422	0.003183442084	0.055938399168999994	-0.283905	0.114925	0.013207755625	0.08060204902500001	-0.00531448	-0.00312119	2.82436976704e-05	9.741827016099997e-06	0.00325064	0.002894924	8.380584965776001e-06	1.05666604096e-05	-0.007427429999999999	-7.147999999999877e-05	5.109390399999824e-09	5.5166716404899976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8242473128827	-1.358286199098529	515271.65003030654	1.8449413986615295	633.445871083134	-1.8925169032512488	3.5816202290916963	401253.6715922704	585.9023529704533	-2.053999673998419	343281.56721631374	4.218914660785612	0.8287969999999999	23.768185	0.3599755	-0.0011168366	-0.0346060152	-0.0482668059	-0.0116511209	-0.0970171284	-0.0233136206	-0.0141870192	0.0003445145	-0.0178051839	-0.043792449000000004	0.0075351640000000004	-0.0356119593	0.022030983599999998	0.0067028399	0.0047396153000000005	-0.0495752707	-0.085798477	-0.0358530893	0.039389468399999995	-0.0774528367	-0.0468984502	0.0320337087	-0.0048736738	-0.1115510312	-0.0072034567	-0.015323318600000004	-0.07927959429999999	-0.0832907558	0.0031902041	0.035570064500000005	0.06723695190000001	-0.107669405	0.00035582660000000005	-0.0020901660999999997	-0.0124586255	0.0165767497	-0.1029107069	0.0896966375	0.0393031899	-0.0216975752	-0.0198632727	-0.0011441709	-0.0246196409	0.0428280683	-0.029160267099999998	0.044212582599999994	-0.0343935148	-0.032008786000000004	-7.995659999999999e-05	-0.0105563451	0.0418368323	-0.0118934856	-0.105578566	0.07565407610000001	0.0686005598	0.039443566	-0.1063775447	-0.1013735115	-0.0193386891	0.0422685529	-0.028294795499999997	-0.024567615600000002	0.0746568814	0.034999245899999996	-0.015009787	0.0879353513	-0.0587570968	0.039646871	-0.0211302435	0.06238667990000001	-0.0153293105	-0.08226393309999999	-0.091340916	-0.232015	-0.02409700000000001	0.0005806654090000004	0.053830960225	-0.319969	-0.08345599999999999	0.0069649039359999994	0.10238016096100001	-0.4067	-0.122795	0.015078612024999997	0.16540489	-0.00326463	0.00204985	1.06578090369e-05	4.201885022499998e-06	0.00291792	-0.00033271999999999984	1.1070259839999993e-07	8.5142571264e-06	-0.00763741	-0.0002099800000000011	4.4091600400000464e-08	5.83300315081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0342832395519	1.210035926669207	517010.3004738161	1.4641869438302058	634.2897788720733	0.8439077889393047	0.7121803562324261	402323.5235815836	585.1674576350472	-0.7348953354061223	342420.9534750647	0.5400711540016769	0.908105	26.042562	0.5323465000000001	-0.015685316100000003	-0.0386094018	-0.059683999400000014	-0.0363179818	-0.0043180193	-0.0366424577	-0.016699644	-0.012016699399999999	-0.025060416800000002	-0.031916335899999995	0.0346390769	0.0263578346	0.0814082344	0.013198032299999999	-0.1085957893	-0.0381712139	-0.0900986497	0.0180928029	-0.0182089663	0.0702154666	-0.031209285899999998	-0.012924826100000002	0.0312842105	0.0255073117	0.0115410578	-0.026734209100000003	0.06273536019999999	-0.0746957909	0.1116746749	-0.0042944103	0.139704402	-0.0027161532	0.022199924700000002	0.0319204667	0.013419396100000001	-0.0144314527	-0.141481116	0.0306452059	-0.009889933	-0.0336473665	-0.0197824374	-0.0067628137	-0.02643891	0.029663125099999996	0.0069606027000000004	-0.0369601267	-0.0706289814	-0.0767764601	0.0225510049	0.028259538900000002	0.08380201309999999	-0.0707075318	0.0957362152	-0.0188598319	0.0490008235	-0.0128145399	0.0071065189	-0.0186378268	-0.0023292561	-0.0216846528	-0.10012801369999999	0.1017226528	0.1068802783	-0.0287142812	-0.0569287283	-0.0798875876	-0.19242458440000001	-0.022938257599999998	0.083284213	0.061314582199999995	-0.0180857622	-0.0843630714	-0.0894265072	-0.302317	-0.070302	0.004942371204	0.09139556848899999	-0.225916	0.09405300000000004	0.008845966809000004	0.05103803905599999	-0.296239	0.11046100000000003	0.012201632521000007	0.08775754512099998	-0.00689971	-0.00363508	4.76059980841e-05	1.3213806606399996e-05	0.00362489	0.0007069699999999999	4.998065808999998e-07	1.31398275121e-05	-0.00844597	-0.0008085600000000008	6.53769273600001e-07	7.13344092409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2715279983	-0.7627552412518526	515913.9879330127	0.5817955580571718	633.9152505395516	-0.3745283325216633	0.14027147186145758	401848.5448666225	585.2058273693208	0.03836973427360135	342465.8603870113	0.0014722365082267786	0.7503380000000001	21.518145	0.3296315	-0.0253960633	-0.0296763623	-0.014538294399999999	-0.0650725523	-0.0377652463	-0.0271061601	0.0126837179	0.0033037064	-0.004902379	-0.0466070446	-0.033195613	-0.035023997599999995	-0.0188668255	-4.96659e-05	-0.0144690967	-0.0390136664	-0.0623079525	0.0219505698	-0.0273696467	0.0303644163	-0.0309909137	-0.022786868199999998	0.0034295859999999997	-0.028275845600000002	0.0801810613	-0.0105884628	0.0629643946	-0.1202137915	0.13783474980000002	0.046476087400000005	0.12651095140000002	-0.1269994731	0.0096356849	-0.0284744513	-0.0027907790999999998	0.0131724341	-0.0983268078	0.0006228151	-0.046456008	-0.0233015967	0.0164470509	0.0037020841999999997	0.0019778957999999998	0.0323263121	-0.062357881	0.044985269	0.0162652846	-0.028168536299999998	-0.0239001534	0.0040947008	0.0746329387	-0.034357777400000004	-0.0074733576	-0.0157295864	0.0490002516	0.0856152023	0.09651308869999999	-0.0152879749	-0.00445167	-0.0295660598	-0.0741240813	0.029967263900000006	0.038458238799999996	0.039275005	-0.09237627960000001	-0.0948010002	-0.07747297809999999	-0.12251826	-0.1235828139	0.0602295142	-0.020826911599999998	-0.0863016198	-0.0872095075	-0.309174	-0.006857000000000002	4.701844900000002e-05	0.095588562276	-0.359146	-0.13323000000000004	0.01775023290000001	0.12898584931600002	-0.375627	-0.07938800000000001	0.006302454544000002	0.141095643129	-0.00832486	-0.00142515	6.93032940196e-05	2.0310525225e-06	0.00289842	-0.0007264699999999999	5.277586608999998e-07	8.400838496400001e-06	-0.00849748	-5.1509999999999403e-05	2.6532800999999386e-09	7.22071663504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7025900706102	1.4310620723101692	517971.81815434474	2.047938654804676	634.8950862500271	0.9798357104755268	0.9600780195230804	403091.77054442937	586.7533865014809	1.5475591321601314	344279.53657095623	2.3949392675322194	0.746881	21.419014	0.4799900000000001	-0.012871362800000001	-0.0212658852	-0.0121839081	0.028731384199999998	-0.0079200604	-0.032477704700000005	0.009371413299999999	-0.0178798135	0.0019248923999999998	-0.0176988903	0.024943845200000002	0.0418218284	0.029948327599999998	0.07073675139999999	-0.1042333979	-0.0872626608	-0.0125149729	0.025455428999999998	-0.053141172199999996	-0.008176304	-0.0110275979	0.0525056853	0.0265068709	-0.0557713125	-0.062282422999999996	0.0489733667	0.043426107199999994	-0.0436175683	0.0045415933000000006	-0.0066045562	0.0313700145	-0.005782594499999999	0.0125769817	0.008118530799999999	0.0388165042	-0.0188293391	-0.0415681216	-0.0247242852	0.0287934176	-0.0356369185	0.014661971499999999	-0.0158735771	0.0040593823999999995	0.026356099900000002	-0.0035781960999999997	-0.0510278837	-0.0153924423	-0.1608741314	-0.030811420099999997	0.0584580593	0.1118168287	0.0140811856	-0.0500280708	-0.0726418882	0.0025906404999999997	-0.024498127	-0.036502320899999996	0.0045776841	-0.0652577206	-0.0101032003	-0.036482517400000004	0.0102471258	0.1199588226	-0.0050899243	-0.0114281356	0.0572601321	-0.055740581100000006	-0.0189034839	0.093592817	0.0591317055	-0.023550439300000003	-0.0880758881	-0.0846974184	-0.429563	-0.12038900000000002	0.014493511321000003	0.184524370969	-0.334794	0.02435200000000004	0.000593019904000002	0.11208702243599998	-0.292985	0.082642	0.0068297001639999995	0.08584021022499999	-0.010689	-0.002364140000000001	0.000114254721	5.589157939600003e-06	0.003956	0.0010575800000000002	1.1184754564000006e-06	1.5649936000000006e-05	-0.0101279	-0.0016304200000000005	2.658269376400001e-06	0.00010257435841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
