csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
878.6047714255519	-3.1808084584507696	10.117542449351962	771946.3443717463	793.6253224738174	-1.1247297863011454	629841.1524716706	1.2650170921930202	780.2182827689056	0.2329847572439121	608740.56876686	0.05428189710800465	1.194192	32.611584	0.328528525	-0.0088224584	0.018232935	0.0337906494	0.1594874154	-0.1964624235	0.0951260977	-0.0029171079	-0.0340439007	0.0044297361	0.0499454331	-0.029142993500000002	0.0246362334	-0.0112111218	-0.0574456278	-0.0016456578	-0.021535671200000002	0.0738235634	0.0367169372	-0.0295578233	-0.003301376	-0.0605391517	-0.0657729712	0.0020122839	-0.0360204946	0.0331491435	-0.0602833658	0.08828866169999999	-0.0210092842	-0.0436407636	0.0582789626	0.12445924	0.0915805606	-0.09659390359999999	-0.1983379286	0.0742642924	-0.0380371024	-0.025542920400000002	0.006350063100000001	-0.0033968282000000002	0.0175996074	-0.025512864	0.0074894014	0.051565768399999996	-0.0204564016	0.0252567428	0.0005194206	0.10042480720000001	-0.0502801512	-0.0191180538	-0.1327857216	0.0726388793	-0.1321196918	0.0517646225	0.0701797539	0.0672378096	-0.029182314100000002	0.0874860718	0.1039134975	0.09860474640000001	0.08995680880000001	0.0782625414	-0.0397431	4.1800000000001565e-05	1.7472400000001303e-09	0.0015795139976099994	0.00320765	-0.21181735	0.044866589761022486	1.02890185225e-05	-0.00683112	-0.02580672	4.666420045440001e-05	0.0006659867971583999	0.00149056	0.0015279111	2.2217691136e-06	2.3345123295032096e-06	0.000563135	-9.489899999999996e-05	9.005820200999992e-09	3.17121028225e-07	-0.000580808	-0.00019444300000000004	3.780808024900002e-08	3.373379328640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6228244216992	-75.98194700385272	5773.256270496284	644203.3982826658	769.3884400727112	-24.236882401106186	591958.5717175199	587.4264685250507	733.7570188592108	-46.46126390969482	538399.3627251561	2158.6490440863104	7.082817	193.421036	2.68554472	0.6939267904	-0.0188999422	0.24111300579999997	-0.4855568515	-0.2303030941	-0.6338101701	-0.2453039948	0.6538304662	0.0455176843	-0.0332517476	0.0267871972	0.07373475980000001	-0.0133455681	0.0065601808999999995	0.021661474	-0.0078201138	0.0143632237	-0.0010050954	-0.0054709858	0.010750077700000001	-0.0196222797	-0.007204466999999998	0.012749921499999999	0.0016246476	0.0157179331	4.12505e-05	0.0074270242	-0.011723415	-0.41294260899999996	-0.1688685686	-0.6951532478	-0.0472662207	-0.456990581	-0.2100859339	-0.7315303278	0.0114418808	0.5977941612	-0.0005717579	0.0641611549	-0.031216824	0.0050156181	-0.0356066965	-0.010450072	-0.0148253401	-0.013620728600000001	-0.0187965591	-0.021263099900000002	0.0030035144000000002	-0.0119941885	-0.024811760800000002	0.0016241954999999999	-0.004845867199999999	-0.0006078837000000001	-0.006505426999999999	0.0022593403	0.0157414178	0.017609101999999998	0.10355756460000001	0.09720751890000001	0.08691095230000001	0.0730858944	-0.177775	-0.1380319	0.019052805417609998	0.031603950624999995	1.12943	1.12622235	1.2683767816395224	1.2756121249	0.304416	0.31124712	0.09266910105599996	0.0968747697082944	0.0170604	0.01556984	0.00029105724816000004	0.0002424199176256	0.00517984	0.004616705	2.1313965057025e-05	2.68307424256e-05	-0.00259513	-0.002014322	4.057493119684001e-06	6.734699716900002e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.0586817383162	62.435857316616996	3898.2362788609553	748326.5228508335	772.079356482078	2.6909164093667646	596106.5327057797	7.241031122199319	761.9312673286397	28.174248469428907	580539.256133027	793.7882768171169	8.43473	230.339737	9.5650365	0.12529939980000002	-0.3270390503	-0.7978494566	-0.1907040998	0.0470176087	-0.5217296496	-0.38605106780000004	-0.7033101009	0.0214600423	0.058166511399999996	0.1400835783	0.0795810436	-0.0365672708	-0.0001702869	-0.0091724861	0.0014549642	-0.0168181946	-0.0180029418	0.025982477099999998	0.0132145777	0.0028793671000000003	-0.022783878100000002	-0.0204156011	0.0088437047	-0.0109726246	-0.0289241869	-0.0100969842	0.0066475645	0.027515838100000002	-0.7715488172	0.3559449099	-0.4030343219	-0.13289529279999998	0.060597404	-0.5793944415	-0.0506306488	-0.7549871797	-0.09416178160000001	0.0708930141	-0.0540630962	0.043629249	-0.030205879300000002	0.015152411200000004	0.0253550746	-0.0015627179	0.0040645671	0.029420065	0.0166278285	0.0063606726	-0.013639262099999999	0.026353690099999997	0.024096355099999998	-0.0125506776	-0.0260140577	-0.0018610633	-0.0313739168	-0.012472374599999999	0.10316973369999999	0.0956905321	0.0836242104	0.0675491924	-0.266827	-0.08905199999999999	0.007930258703999998	0.07119664792899999	5.3808099999999985	4.251379999999998	18.074231904399994	28.953116256099985	0.16501	-0.13940599999999995	0.0272283001	0.019434032835999992	0.115364	0.0983036	0.013308852496000004	0.00966359777296	0.0021983000000000003	-0.0029815399999999995	8.889580771599997e-06	4.832522890000001e-06	-0.00301396	-0.0004188299999999998	1.7541856889999984e-07	9.0839548816e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.266467825743	-6.792213912573175	46.134169834152594	736621.3297940772	772.899244457367	0.8198879752890207	597373.2420827687	0.6722162920235298	776.1767532817653	14.245485953125579	602450.3523350223	202.93387004069825	6.897778999999999	188.36792	12.268675749999995	-0.6658296194	-0.0880244035	0.0660605182	-0.4677466409	0.39247370130000003	0.4147577813	-0.6693201517	0.2212274028	0.1110470858	0.16881944940000002	0.1771787238	0.0599680555	-0.12135233109999999	-0.1005274004	-0.06177435	0.0524239217	-0.018503279299999998	-0.0354345441	0.040003872200000005	0.0093752007	0.0492550115	-0.0234278476	-0.0188757175	0.0224100177	-0.0491364238	-0.0335426032	-0.0410788609	-0.000540028	0.8510512901999999	0.042343448	-0.23500443780000002	0.033577059900000004	-0.28315687100000003	0.3548231997	0.0680404947	-0.8006581102	0.1583505394	-0.2567735281	0.08730121060000001	-0.0135300429	0.08803518630000001	-0.057005892999999995	0.043833955599999995	0.1046018647	0.026473351000000003	0.0486471706	0.0944259085	0.0737824872	-0.027151585	0.0269111915	0.043847885700000006	0.014672923999999999	-0.004297173	-0.0334568498	0.0274018727	-0.0084980973	-0.0140205356	0.1027501241	0.094055655	0.0801056929	0.0616797117	0.0977057	0.36453270000000004	0.13288408936929	0.009546403812489999	-0.267491	-5.648300999999999	31.90330418660099	0.07155143508100001	0.0352302	-0.1297798	0.0012411669920399998	0.01684279648804	-0.00130388	-0.11666788	1.7001030544000004e-06	0.0136113942236944	0.00010794600000000004	-0.002090354	4.369579845316e-06	1.1652338916000009e-08	0.000749051	0.0037630109999999997	1.4160251786120999e-05	5.61077400601e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.4179279879091	-12.848539837833867	165.08497596440398	714731.4729633696	785.47617486323	12.57693040586298	616972.8212777714	158.17917843392078	768.3097045792813	-7.867048702483999	590299.8021507025	61.89045528725517	4.4042059999999985	120.272217	0.6241234999999999	0.035070794	0.0783241303	0.0393294324	-0.2330032166	0.20802290850000002	-0.12119111099999999	0.074638035	0.0317785409	0.061347237	0.44503725060000004	-0.0765511945	-0.6874341366	0.1938567516	0.0719120395	-0.10832945699999999	-0.1194134484	0.1765995754	0.024974515200000002	-0.056188748899999995	0.12556481630000002	0.0250231275	0.0371695002	-0.0518507939	-0.0249446984	0.0410373843	0.0102413132	-0.011336976399999999	0.011941439299999999	0.0152221941	-0.0272708602	-0.2144310763	-0.18839155510000002	0.1763426521	0.2130334532	-0.0616222675	0.0912391367	0.018997421299999998	-0.3633817825	-0.6287927331000001	0.22491403899999998	-0.21984706910000001	0.0442164918	-0.1573282218	-0.12726797039999999	0.0562916296	0.0616343092	-0.10272556669999999	-0.0418865397	-0.1540377431	0.0392173686	0.033500608700000004	-0.0357523296	0.0637451754	0.0062606015	-0.0368578752	-0.0357746939	-0.0043798805	0.10229886519999999	0.09230490179999999	0.0763651517	0.0555063682	-0.021224	-0.1189297	0.01414427354209	0.00045045817600000004	-0.188314	0.07917699999999997	0.006268997328999995	0.035462162596000005	0.0684148	0.0331846	0.00468058485904	0.0011012176771600002	-0.00769187	-0.00638799	5.91648640969e-05	4.0806416240099986e-05	-0.000926284	-0.00103423	1.0696316929000003e-06	8.58002048656e-07	0.000314627	-0.000434424	1.8872421177600004e-07	9.8990149129e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.9091253865663	21.491197398657164	461.8715656280485	751531.4316785013	792.5375851720454	7.061410308815424	628115.823910337	49.86351554944476	783.0527625857718	14.743058006490516	613171.6289932091	217.3577593827441	3.5323809999999995	96.464005	0.49793145	-0.0931959927	0.046137794100000004	-0.0668922909	-0.14869920009999998	0.2069767115	-0.0134466668	0.035398473	0.0072839149	-0.0033236483000000003	-0.154257054	0.0138015781	0.088870873	-0.2698869563	0.22463751839999999	-0.0494430689	-0.23285027390000002	0.0962902067	0.21909864910000001	-0.07534593889999999	-0.2197332718	0.05933150070000001	0.1471535256	0.0660760557	-0.21199759199999998	0.0956608226	0.24849063370000002	-0.0418598827	-0.0772329225	0.08891688439999999	-0.036738460699999996	-0.0535460726	-0.138944083	0.1310457244	0.2018327961	0.0149945989	0.0474142378	0.0153842148	0.082284295	0.1531310833	-0.1318137225	0.09334837050000001	0.25095026670000004	0.045915543600000004	-0.2509535203	-0.047170652800000004	0.1795947906	-0.102585565	0.0731007534	0.0955804689	-0.06063849280000001	-0.0577418917	0.10202242380000001	-0.09478954960000001	-0.049141532599999996	-0.0755392239	-0.0108640853	0.20086873719999998	0.101816096	0.0904404294	0.0724129543	0.0490595746	0.0372166	0.058440599999999995	0.00341530372836	0.0013850753155600002	0.086357	0.274671	0.075444158241	0.007457531448999999	0.0200448	-0.04837	0.00040179400703999984	0.0023396569	-0.00557159	0.00212028	3.104261512810001e-05	4.495587278399998e-06	-0.0007293799999999999	0.00019690400000000013	3.877118521600005e-08	5.319951843999998e-07	0.000302814	-1.1813000000000005e-05	1.3954696900000008e-10	9.169631859600001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.5746501294411	-3.334475257125177	11.118725240380018	745761.1763461867	792.2012502939906	-0.33633487805479945	627582.8209673619	0.11312115019613682	780.5316227621977	-2.5211398235741167	609229.6141317897	6.356146010011329	2.139647	58.430523	0.69725115	-0.060596019699999996	-0.0157758116	0.071274763	-0.1175091013	0.1691226438	-0.0226177885	0.0936664722	0.024157279900000002	-0.0212530544	-0.12268760320000001	-0.059726272999999996	0.2324657148	0.1354432579	-0.0764853411	-0.1284397869	-0.0240724132	0.056240604699999995	0.0261633985	-0.0975331725	0.14098017570000002	0.1608750823	0.0471782614	-0.22601682280000002	0.0030869256	-0.0903731317	0.0003810831	-0.006515499100000001	0.25736708420000004	0.060640870199999995	-0.0160379491	-0.1010693096	-0.0107876758	0.154340014	0.164361501	0.023502454500000002	0.1013237832	0.0352165044	0.1589870556	0.1500932667	0.12011022130000001	-0.0474536121	-0.1963701528	-0.06417275089999999	0.0888107107	0.0878144357	0.11493639679999999	0.0098859807	-0.08295774360000001	-0.0039548388	0.0418406525	0.0565156963	-0.1488887578	-0.0166072708	0.0489155435	0.0614269157	-0.2425213023	-0.09648229230000001	0.101301965	0.0884645347	0.0682600547	0.0423710907	0.0187843	-0.0184323	0.00033974968329000013	0.00035284992649000003	0.0447499	-0.041607099999999994	0.0017311507704100002	0.00200255355001	-0.0562236	-0.0762684	0.00316109319696	0.00581686883856	0.00387422	0.00944581	1.5009580608399996e-05	8.922332655610001e-05	0.000507455	0.001236835	1.529760817225e-06	2.57510577025e-07	-0.000233408	-0.0005362219999999999	2.8753403328400004e-07	5.4479294464e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
861.5827167550087	-1.991933374432392	3.9677985681776167	742324.7778109416	791.3717482291396	-0.829502064850999	626269.2438952447	0.6880736755920709	777.3473744401863	-3.1842483220113986	604268.9405490512	10.139437376232411	1.6259629999999998	44.402584	0.44731614	-0.0109325776	0.0580706261	0.0127898699	-0.0718504767	0.1683808811	-0.037582898999999996	0.1019522525	0.014169676	0.0013711433	-0.0705713895	-0.08116778	0.064464323	0.0205564746	0.098589712	-0.0904473483	0.060312008	-0.0827779172	-0.0107737267	0.0322940439	-0.0794934585	0.0221920225	0.0247992429	-0.0158806108	-0.0448168783	0.09182040039999999	0.0174774755	0.0050184517	0.0056175401	0.014147068999999996	0.0060241185999999995	-0.07556907	-0.0824474935	0.1603789851	0.17032938039999998	0.0047705638	0.0930641	0.0306777752	0.1141517023	0.0421559387	0.027077403700000002	0.0600818741	-0.0322071145	-0.0550655827	-0.048971895	0.07037483929999999	-0.0031122210999999997	0.023436787999999997	0.0319052746	0.00555639	0.006644809200000001	-0.0032309441	0.028810441099999997	-0.17642730280000002	0.0650702183	0.1393062827	0.1943534031	0.0056173403	0.1007566308	0.0863796522	0.0639179632	0.0354738672	0.0200746	0.0012902999999999975	1.664874089999994e-06	0.00040298956516	0.15466400000000002	0.1099141	0.012081109378810006	0.02392095289600001	0.0133052	0.0695288	0.00017702834704000004	0.0048342540294399996	-0.000490191	-0.004364411	2.4028721648099994e-07	1.9048083376921e-05	-0.000284114	-0.0007915689999999999	6.265814817609999e-07	8.0720764996e-08	-5.77292e-05	0.00017567880000000002	3.086304076944e-08	3.3326605326400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
866.920124032688	5.33740727767929	28.487916447823853	751550.5014528512	792.4742033964137	1.1024551672741154	628015.3630487805	1.2154073958493978	776.5359315055463	-0.8114429346400129	603008.0529191864	0.6584396361771963	1.214716	33.172058	0.30499744999999995	-0.0152468777	0.0930325233	-0.0365356553	-0.0566872291	0.1612129438	-0.030984615	0.1041932032	0.0121124675	0.0402541225	-0.19032921149999998	0.024544194199999998	0.043746608799999996	0.0416488441	-0.11544974300000001	-0.0244335417	0.018701266	0.11952546609999999	0.0244598738	0.0171425434	-0.0710884136	-0.0331980588	0.0093857308	-0.0510638288	0.065574682	-0.041459265099999996	0.0578401616	-0.0812375737	-0.0861632941	-0.0014133343	0.0449764574	-0.049892209400000005	-0.1140424731	0.1382281842	0.1632183668	0.0145983213	0.09622315279999999	0.0163358167	0.1162774916	0.1176716377	-0.0394801821	-0.0704584435	-0.0016557197	0.1700521976	0.0606274965	-0.0006151248	0.049222714699999996	-0.0612858253	0.1474309406	-0.0114745478	0.0835227635	-0.11274944640000001	-0.0104196703	0.0672131123	0.1042353311	-0.0365250619	-0.029921814100000006	-0.0246199696	0.1001802613	0.08418835039999999	0.05939871450000001	0.028401883	-0.0311019	-0.0511765	0.00261903415225	0.00096732818361	-0.0196251	-0.17428910000000006	0.030376690378810012	0.0003851445500099999	0.00115539	-0.01214981	1.3349260521e-06	0.0001476178830361	0.0004168280000000001	0.0009070189999999999	1.7374558158400006e-07	8.22683466361e-07	5.26145e-05	0.00033672849999999996	1.1338608271225e-07	2.7682856102499995e-09	4.61641e-05	0.0001038933	1.0793817784890001e-08	2.13112412881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.93764615996	-5.982477872728055	35.79004149768079	741213.6305754525	792.6891158840732	0.21491248765960336	628356.0344410738	0.04618737735203916	777.7917516724425	1.2558201668962283	604960.0089696865	1.5770842915832708	1.1753360000000002	32.096645	0.31977183000000003	-0.0101098966	-0.0913052803	0.078596077	-0.0333689608	0.1514511627	-0.0264905162	0.09175011279999999	0.0211524698	-0.13097615769999998	-0.0227918012	-0.0163236633	0.09055207380000001	0.029358100499999998	0.0016392431	-0.08535346529999999	0.0825806215	-0.0709718215	-0.0012955253	-0.08256789099999999	0.14211436449999998	0.050881056200000004	-0.0363220534	0.0345699211	0.027510727599999996	0.0712535479	-0.006954332099999999	-0.084012666	-0.011893986399999999	0.015518576200000004	-0.0659814203	-0.0755904395	0.0542554976	0.19160971640000002	0.152035856	0.0219311233	0.08530957689999999	0.026033786099999998	0.1239504602	0.0044227664	-0.05658798900000001	-0.0201457898	-0.0427798433	-0.0918720648	0.024138928799999997	0.0409282693	-0.0036961992	0.08717154839999999	0.0132016918	-0.08937478880000001	-0.0236692002	-0.0350175366	0.0738544392	-0.10439411960000004	-0.0002750227	-0.0327065844	-0.0732721388	0.0112115852	0.099573034	0.08189332889999999	0.054714834299999994	0.021189977999999998	0.0134367	0.044538600000000005	0.0019836868899600004	0.00018054490689000004	0.202084	0.2217091	0.04915492502281	0.04083794305599999	0.00435615	0.0032007599999999995	1.89760428225e-05	1.0244864577599997e-05	-0.000275721	-0.000692549	7.6022069841e-08	4.796241174010001e-07	-7.14478e-05	-0.0001240623	1.539145428129e-08	5.104788124839998e-09	-0.000143692	-0.0001898561	3.604533870721e-08	2.0647390863999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.5962924661563	5.658646306196374	32.020278018629874	750989.1341160879	792.9348092839937	0.2456933999203557	628745.6117742434	0.06036524676442383	779.5312866329052	1.7395349604627202	607669.0268395527	3.0259818786720367	1.218222	33.267811	0.266536545	-0.0025193002	0.0659790939	0.0244093108	-0.0578089304	0.1471978987	-0.0329264421	0.0895231308	0.0010090646	0.0124327473	0.0014511525	-0.1005657695	0.0259677879	0.0538611129	-0.0756712408	0.0093006373	0.0644051794	-0.0383320612	0.0215468342	0.0013270147	0.0251954727	-0.0037651621000000003	-0.0625993747	-0.008951626899999999	0.0203020855	-0.0243320181	-0.065734687	0.060865963700000004	-0.0428411941	0.0024439654	0.0200637785	-0.045962287000000004	-0.08217804620000001	0.1430967247	0.1512616059	0.0140300952	0.0860786735	0.010646201999999999	0.037472882400000004	-0.0162181777	0.0581726495	-0.0015471464000000002	-0.056008768	-0.014403543500000001	0.0686455953	-0.1082592814	-0.0813559981	0.0763940219	-0.0255872654	-0.0113899552	0.0234136295	0.0224200108	-0.0020577112	0.0759162221	-0.0201294677	-0.0582794564	-0.1170706531	0.0779421486	0.09893513599999999	0.07949741519999999	0.0498793046	0.0138736813	-0.00272841	-0.01616511	0.0002613107813121	7.444221128100002e-06	0.00330546	-0.19877854	0.039512907964531586	1.09260658116e-05	0.00463357	0.00027742000000000044	2.14699709449e-05	7.696185640000025e-08	0.000195776	0.000471497	3.8328242176e-08	2.2230942100900002e-07	-2.01893e-05	5.1258500000000004e-05	2.62743382225e-09	4.0760783449e-10	0.000359862	0.000503554	2.5356663091600003e-07	1.2950065904399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.4113454700388	-1.18494699611756	1.4040993836080289	748936.7968682628	794.4210763148149	1.4862670308211818	631104.8464931889	2.2089896869060115	780.971516080499	1.4402294475937651	609916.5089290731	2.0742608617162417	1.18926	32.476894	0.293930175	0.0162572543	-0.0481432378	-0.023863787799999998	-0.0035486544	0.1303796616	-0.021731799500000003	0.1011807266	0.0198571229	-0.10581087630000001	-0.0809194538	0.0991287253	-0.0120970751	0.0385757863	0.1097536732	0.0438347681	0.1051344522	-0.10334124410000001	-0.0819445783	0.051781130999999994	-0.11233295800000001	-0.0638902926	0.1231978552	-0.0234479152	0.039725592000000004	-0.0051509538	0.12955848960000002	-0.0085035045	-0.1130508531	-0.0177140848	-0.0150650806	-0.050368767099999996	0.0061846485	0.13808063240000001	0.1374866672	0.0341649152	0.09009659310000001	0.0290129217	0.046410573600000005	-0.0048537274	-0.1476540663	-0.0607761483	0.018894821399999998	-0.0111320317	0.055558777000000004	-0.0422571588	-0.08626871550000001	-0.0617318808	0.0867890632	0.0469298255	-0.12882332259999998	-0.149244517	0.0602134245	-0.1115288317	-0.09786493140000001	-0.015764692099999998	0.059984849800000004	-0.0116302901	0.09826676359999999	0.077003561	0.044905527800000004	0.0064890364	-0.00615786	-0.00342945	1.17611273025e-05	3.791923977960001e-05	0.17541099999999998	0.17210553999999995	0.029620316898691587	0.030769018920999994	-0.0233384	-0.02797197	0.0005446809145600001	0.0007824311056809001	-0.000520337	-0.000716113	2.7075059356899993e-07	5.12817828769e-07	0.0005686080000000001	0.0005887973000000001	3.466822604872901e-07	3.233150576640001e-07	-0.000143692	-0.000503554	2.5356663091600003e-07	2.0647390863999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.596958813482	4.185613343443265	17.519359060810302	756198.8707776569	792.8892709420761	-1.5318053727387453	628673.395975057	2.3464276999512856	782.0846713233827	1.1131552428837497	611656.4331190035	1.2391145947595792	1.178932	32.194851	0.1527973	-0.0003332451	-0.0659306873	0.050705901399999996	-0.0223605612	0.12520760390000002	-0.0243432077	0.0932723131	0.0158281275	-0.1249806003	0.0101622291	-0.0649848156	0.0438605501	0.1003962865	-0.0771963249	0.1362995266	0.0006598495	0.0697628241	-0.005411178399999999	0.0190702465	-0.035715582	-0.0028444733000000002	0.0145578889	-0.0631500049	-0.009764663	-0.0715786006	0.060661451	0.0401315552	-0.0282388571	0.0007562821000000001	-0.0619393374	-0.0418628106	0.029012697799999997	0.17212592219999998	0.1331567134	0.0241774241	0.0844743091	0.0417360653	0.0999591063	-0.030248603	-0.0129435421	-0.010790348200000001	-0.10715178	0.084704758	0.0404247887	-0.0251760867	0.021987183799999997	-0.1226565292	-0.0007628375999999999	0.031046367400000007	0.0150239521	0.0110453653	0.0750249875	0.08239530910000001	-0.042926468200000005	-0.0600821202	-0.0341497578	0.0463808212	0.097568123	0.0744148388	0.0398072893	-0.0009275764999999999	-0.00268731	0.00347055	1.2044717302500002e-05	7.2216350361e-06	0.0498655	-0.12554549999999998	0.015761672570249994	0.00248656809025	-0.032251	-0.0089126	0.001040127001	7.943443876e-05	-0.00025683	0.000263507	6.59616489e-08	6.943593904899996e-08	0.000602474	3.386599999999991e-05	1.1469059559999941e-09	3.6297492067600004e-07	-0.000143692	0.0	0.0	2.0647390863999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.9213684030624	-3.6755904104196584	13.509964865168955	749819.816257032	791.8848161856877	-1.0044547563884407	627081.5621054403	1.0089293576313618	782.2724756559476	0.18780433256483772	611950.2261688851	0.03527046733012418	1.190521	32.511333	0.21684411	-0.0096900702	0.0394390758	0.0432142759	-0.0366164072	0.1153599511	-0.0202340768	0.08910481640000001	0.0006238190000000001	-0.0292618158	-7.26919e-05	-0.0853583905	0.0795420938	0.11247068380000001	0.043251547800000005	0.0148180047	-0.033581755899999996	-0.005603843000000001	-0.09549039570000001	0.0925042383	-0.022943260299999997	0.0193312283	0.0261404965	0.1269648067	-0.0366427652	-0.1342948487	0.010648279299999999	-0.0704048149	-0.011607709099999999	-0.0013924585	0.0145076881	-0.04901105730000002	-0.052523983499999996	0.1336294274	0.12216459060000001	0.031444499300000005	0.0781871032	0.0079533036	0.0768215827	-0.0062652165	0.0855091042	0.0224259109	-0.11962371050000001	-0.0127871924	-0.039616518999999996	0.0926296128	-0.0116840985	-0.0319991499	0.0238467842	-0.0295216746	-0.016252503300000002	-0.0247670503	0.1378524622	0.0346247746	-0.13217267859999998	0.0540790838	0.14305435460000002	-0.0054242158999999995	0.0968394291	0.0717344379	0.0345987195	-0.0083396198	0.0251227	0.027810010000000003	0.0007733966562001003	0.0006311500552899999	0.12854000000000002	0.07867450000000001	0.006189676950250001	0.016522531600000005	-0.07473300000000001	-0.042482000000000006	0.005585021289000001	0.0018047203240000003	0.000440217	0.0006970469999999999	1.9379100708900002e-07	4.85874520209e-07	0.0008455089999999999	0.00024303499999999995	5.906601122499998e-08	7.148854690809999e-07	-0.0005611619999999999	-0.00041746999999999986	1.7428120089999996e-07	3.1490279024399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.7057009043266	4.7843325012642035	22.889837482652982	758128.4175872945	792.7826455454924	0.8978293598047458	628504.3230781099	0.8060975593273997	781.8463792340883	-0.4260964218592562	611283.7607214538	0.18155816072126124	1.10463	30.16577	0.13812200000000002	0.0014782285999999998	0.055323217800000005	0.0094110416	-0.0337651846	0.1084087007	-0.027097942799999997	0.0839910593	0.012956868	0.0497875461	-0.0231543756	-0.0673794095	0.00023853919999999997	-0.0021497252	0.0368156284	0.13182018	-0.0041289007	-0.1636069127	0.0967554558	0.0390432685	-0.0335006068	0.010766598	-0.1419962104	-0.0390826882	-0.06340933110000001	-0.1668073442	-0.07435435650000001	-0.1799759112	0.0692738179	-0.013813095400000001	0.025794365899999998	-0.0215472022	-0.06506257160000001	0.1020465183	0.1133027167	0.007805245	0.0655373313	0.0274045893	0.051323248200000005	0.0618751525	0.1222084186	-0.022930033500000002	0.1031033901	0.0326043018	-0.0347954754	-0.0037010669	-0.10530092740000001	0.031436173	0.1341790358	-0.0327082998	-0.0491850132	0.043844814800000007	0.0348606874	0.2096571328	-0.0786441419	0.0596393031	-0.0154369624	-0.11468530029999999	0.09608090650000001	0.0689656605	0.0292942548	-0.015710578200000002	0.047739300000000005	0.022616600000000004	0.0005115105955600001	0.0022790407644900004	0.133444	0.004903999999999993	2.404921599999992e-05	0.017807301136	-0.034089499999999995	0.04064350000000001	0.0011620940102499994	0.0016518940922500011	-0.0004952509999999999	-0.0009354679999999998	2.4527355300099987e-07	8.751003790239996e-07	0.0005706180000000001	-0.0002748909999999999	7.556506188099992e-08	3.256049019240001e-07	-0.000372363	0.0001887989999999999	3.564506240099997e-08	1.38654203769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
