csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
636.9946093196438	2.5677830611025456	405762.13230228564	6.5935098488851605	558.3468890158229	2.023133495995239	311751.24847364763	4.093069142617918	491.1885675339385	5.488607159274807	30.124808548842665	241266.2088760425	3.079094	94.519249	0.4407305	0.054523070599999994	0.1511879109	0.0100902636	0.07903824179999999	-0.0186261089	0.1363827031	0.0223848058	-0.0862424623	-0.21103995679999998	0.0155597245	0.0286040133	-0.05793500610000001	-0.1594248207	-0.0150577031	0.1042585557	-0.1364957645	0.0409559963	-0.0270727134	-0.0852038758	-0.035033259500000004	-0.0295494681	-0.0649543888	0.1904307225	-0.0287401577	0.0844267538	-0.0704154939	0.0006288938	0.0063463455	-0.0987163675	0.11484130710000001	0.023070920099999996	0.0019441813	-0.096422051	-0.19407732309999998	0.15604377630000002	-0.0113273103	-0.1333587688	-0.0154177149	-0.064522877	0.21570202100000002	0.044409875599999996	-0.0161827188	-0.0322283808	0.10806913720000001	0.0170017544	-0.1836889333	-0.1194332181	-0.028821933199999997	-0.0038674493	-0.183656912	-0.1147846003	0.0727276615	-0.09585942859999999	-0.0333180653	-0.0567475535	-0.00044536550000000004	-0.1443578843	-0.0270962291	0.1720317665	-0.0326966603	0.1005379617	-0.11409260130000001	-0.0783560985	0.0394830943	-0.1231047366	-0.1022944565	0.0072581889	-0.0803592349	-0.021545144300000003	0.076528754	0.035151083900000005	-0.0702792922	-0.0476459404	0.0618083875	-0.234447	0.02795100000000003	0.0007812584010000017	0.054965395808999985	0.428665	-0.20877100000000004	0.183753682225	0.04358533044100002	0.187078	-0.006108000000000002	0.034998178084	3.730766400000003e-05	0.0174481	-0.002766899999999999	7.655735609999995e-06	0.00030443619361000005	-0.00317581	0.00022692000000000025	5.149268640000012e-08	1.00857691561e-05	-0.00472437	0.0009641899999999992	9.296623560999987e-07	2.2319671896900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.2772873929607	-5.717321926683098	398511.0135782147	32.68777001333134	558.2409575690216	-0.10593144680126444	311632.96670757816	0.011221471421409116	489.66938856680457	-1.5191789671339393	2.3079047341821433	239776.11009938823	1.96049	60.181362	1.1654755	-0.022390525499999998	0.0675020791	0.016173066899999998	0.0864627932	0.012629959199999999	-0.018459871399999998	-0.0061058028	-0.036759678500000004	-0.1038659766	0.0643207447	-0.008174348599999999	-0.094158891	-0.0127984443	0.0186419974	0.0542852529	0.0758077833	0.0426202242	0.0496794629	-0.025090639300000002	-0.0326175664	0.029361159100000006	0.0096483917	-0.009693423	0.0620600341	0.027838646	-0.1347758833	-0.037384373900000004	0.0161479025	-0.1129078159	-0.0078346961	-0.007563674	0.047765144100000004	-0.0009434538000000001	-0.0834217035	0.058375032699999996	0.0150750321	0.0152762366	-0.0274779226	-0.0183875789	0.0875248443	0.0781662991	-0.0429311493	-0.061010003	-0.0127126427	-0.031431794	-0.0363864123	0.1223846026	-0.0429874992	0.023598446699999998	0.0215707516	0.0333022811	-0.020222098100000002	-0.0401973134	-0.08974320570000001	-0.0161635114	-0.0732480394	-0.0069995419	0.10997300410000001	0.088859848	0.047738958600000006	-0.0588182689	0.010012901999999999	-0.0916855488	-0.0466781035	0.0035060844	0.10549300800000001	0.0064061583	-0.08064441530000001	-0.0190607341	0.07765343940000001	0.031245971400000006	-0.0727503781	-0.0426618292	0.066055961	-0.119999	0.11444800000000001	0.013098344704	0.014399760000999996	0.106776	-0.321889	0.011401114176	0.103612528321	-0.168738	-0.35581599999999997	0.028472512644	0.126605025856	0.0208363	0.003388199999999997	1.1479899239999985e-05	0.0004341513976899999	-0.00100515	0.00217066	4.711764835599998e-06	1.0103265225e-06	-0.00281678	0.00190759	3.6388996081000014e-06	7.9342495684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.0214479812225	-7.2558394117381795	389402.7675405816	52.647205568933046	556.1413730643386	-2.09958450468298	309293.22683388786	4.408255092304874	487.91543572151255	-1.7539528452920194	3.0763505835079705	238061.47241531344	1.118711	34.341179	0.6104455	-0.0989039836	0.0557912763	-0.0080099272	0.0943524508	-0.0121919923	-0.0654670037	-0.0721696547	-0.013087975600000001	-0.09201267029999999	0.0022331257999999997	-0.0535299315	-0.0275664922	-0.005253805500000001	0.00018810270000000002	0.09667716960000004	0.0565027812	0.023279454300000002	0.046062974400000005	0.0320908174	-0.026379576600000003	0.035638482799999996	0.0027601486	-0.032487313	0.0545534666	-0.031360461400000005	-0.0503888833	0.011229165400000001	-0.0308918485	-0.0137947099	0.017803038400000002	0.006541806999999999	0.035536545499999996	0.09958910019999999	-0.0542626013	0.0813163921	-0.0149158662	0.0684720036	-0.0829364276	0.0044034589	0.078652119	0.0037672664	-0.056932164199999996	0.012589363899999999	-0.033609816699999996	-0.0060674985	-0.091575158	0.10268584509999999	-0.023701051	0.0152539567	0.0631203308	0.0554019926	-0.0594790425	-0.0043641637	-0.08997513439999999	0.0136753294	0.011726128	-0.0402226345	-0.0048304712	-0.0444606795	0.0037636698999999997	-0.0721257788	-0.021686291899999998	-0.114896575	0.1340064951	-0.026981574300000002	-0.1243934767	0.0055534252	-0.08089422240000001	-0.0165575133	0.0786418943	0.027255215899999997	-0.0749343514	-0.0374485793	0.06984019940000001	-0.08103649999999997	0.038962500000000025	0.0015180764062500019	0.006566914332249995	-0.104133	-0.210909	0.010843681689	0.044482606281	-0.421227	-0.25248899999999996	0.177432185529	0.06375069512100001	0.0204968	-0.0003394999999999995	1.1526024999999966e-07	0.00042011881024	-0.00147559	-0.0004704399999999999	2.2131379359999995e-07	2.1773658481e-06	-0.00146502	0.00135176	1.8272550976e-06	2.1462836004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.5368709503532	2.515422969130668	392548.4506602595	6.327352713630147	556.8149310463779	0.6735579820392559	310042.8674361825	0.4536803551687945	486.9519918271498	-0.96344389436274	0.9282241375848428	237122.24234442855	1.1222370000000002	34.449428999999995	0.3120080000000001	-0.1151523341	0.0038297729	-0.005296962	0.0048021333	-0.0021160934	-0.0733865499	-0.069080675	-0.0534659545	-0.036801638399999996	0.0238575207	0.01524593	0.021475562000000004	0.0050006345	-0.0344456072	-0.0333959917	0.0270798063	-0.0245203653	-0.043861436399999995	-0.0403708167	-0.0107785424	-0.0013539245999999998	-0.0468898126	-0.06210693110000001	-0.036282886800000004	0.0036132601	-0.0445469236	-0.0470730972	-0.0357923099	-0.0604798683	0.0140990351	-0.0080375492	0.057413805	0.1018877797	-0.0014678863	0.009134178	-0.0026523913	0.0702759685	-0.094567945	-0.0304278654	0.0241553833	0.0217678134	0.021280982200000003	0.0041250824	0.0126648612	0.0339995565	0.03419077	0.0258712846	0.0213596904	-0.0472034012	-0.0008061855	-0.022316651200000003	0.0036260215000000003	0.0637754878	-0.0131038434	-0.0250138278	0.0278789069	0.0132905437	0.047654234299999994	0.053620234800000006	0.012149641599999999	-0.04828577480000002	-0.016298640700000002	-0.037586188	0.0176011111	-0.040867382599999995	-0.0718804904	0.0047000831	-0.0811085467	-0.0140379523	0.0794923845	0.0231897558	-0.07682259309999999	-0.0320341914	0.073134559	-0.117822	-0.036785500000000027	0.0013531730102500019	0.013882023684000001	-0.102577	0.0015559999999999882	0.010522040929	2.4211359999999624e-06	-0.577875	-0.156648	0.333939515625	0.024538595904000003	0.0208003	0.0003034999999999982	9.211224999999893e-08	0.0004326524800899999	-0.00317439	-0.0016987999999999999	2.885921440000001e-06	1.00767518721e-05	-0.00112695	0.00033807	1.142913249e-07	1.2700163025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.3840301369657	1.847159186612544	394866.48933117505	3.411997060687114	556.2684498080022	-0.5464812383756907	309434.58825179783	0.2986417438966285	486.1144532250122	-0.8375386021376129	0.7014709100706268	236307.26163425253	0.877258	26.929279	0.17637670000000005	-0.1171018114	0.013628306599999999	-0.020180438300000002	0.036690168700000005	-0.0107130246	-0.08458464859999999	-0.0755720738	-0.054495006900000004	-0.0476707439	0.052894104000000004	0.0461406651	0.0182788932	-0.0169122435	-0.030308523900000002	0.0272851278	0.0467680623	0.010802448400000001	0.0022372296	0.026894880899999998	0.0238866512	0.038701413	-0.0730109394	-0.064769379	-0.039833841099999996	-0.0074410236	-0.052538902900000004	-0.0068861932	-0.058826558	-0.0212396268	0.0355331	-0.016212673700000003	0.053994347000000005	0.08749079	-0.015016669	0.0470045229	-0.0130008674	0.0833335087	-0.1007548133	-0.0382715406	0.0402444096	0.0629898073	0.046191455	-0.0023964693	0.010085798	0.0194030963	-0.0367985414	0.029480596499999998	0.0402655763	0.009717047	0.0009934573	0.012635825600000001	-0.0767918299	0.034971100299999995	-0.0156481164	0.0219380086	0.10379804109999999	0.0042293172999999995	-0.031903555	0.059352842	0.0007445547	-0.0775973053	0.0173589504	-0.001920986	-0.032083655499999995	-0.034479255699999996	0.0251188467	0.0038462255999999998	-0.08128729400000001	-0.0115045374	0.0802034182	0.0190607341	-0.0784076511	-0.026447746400000003	0.0759159322	-0.114103	0.0037189999999999996	1.3830961e-05	0.013019494609000001	-0.07718329999999997	0.025393700000000036	0.005957261798889995	0.0006448399996900018	-0.544369	0.033506000000000036	0.296337608161	0.0011226520360000023	0.0200602	-0.000740099999999997	5.477480099999956e-07	0.00040241162404000005	-0.002255	0.00091939	8.452779721e-07	5.0850250000000005e-06	-0.00174262	-0.00061567	3.790495489e-07	3.0367244644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.7586284065343	-3.625401730431463	390323.343768414	13.143537707015446	556.2865035873102	0.018053779308047524	309454.6740733945	0.0003259389473036849	484.66486017655336	-1.449593048458837	2.101320006140184	234900.02668995806	0.79595	24.433346	0.09148770000000013	-0.14687162380000002	0.0392188575	-0.00842724	0.013307042	-0.0147843009	-0.0818285428	-0.06961986719999999	-0.0482658345	-0.0495053034	0.04793148269999999	0.0280290706	0.0345382111	-0.0062267636	-0.032119906600000005	0.0350434354	0.0463758533	-0.06013795490000001	-0.0148427641	0.0425306058	0.0263506317	-0.010666708899999999	0.029762796299999998	-0.0030812295	-0.043648828099999995	-0.0112434956	-0.0513252959	-0.0346571448	-0.0198354779	0.0276992636	0.027318632000000002	-0.0150014997	0.0526621896	0.1339716793	-0.0252420614	0.0030474308	-0.019110448999999998	0.0808290058	-0.0927572148	-0.031106731000000002	0.0412592702	0.054769285	0.0355920979	0.020766753	-0.0180504349	0.027743692099999998	-0.011926739799999999	0.0421377057	0.0288432164	-0.0266765924	0.09781198630000001	0.0215368419	0.04034559	-0.0312909932	-0.0228787211	0.060508628499999995	0.085088775	-0.0285660917	0.0118314723	-0.006922892900000001	-0.1377783955	-0.0050435316	0.0347999268	0.0456587879	0.034769687599999995	0.0076345277	0.0761035905	0.0029919463	-0.0814303861	-0.008959769	0.0807737477	0.0148794683	-0.0796832699	-0.0207192494	0.0781648097	-0.101875	0.012228000000000004	0.00014952398400000004	0.010378515625	-0.107023	-0.02983970000000004	0.011453922529000002	0.0008904076960900023	-0.533658	0.010711000000000026	0.284790860964	0.00011472552100000056	0.0202212	0.00016100000000000142	2.5921000000000458e-08	0.00040889692944000007	-0.00232479	-6.979000000000013e-05	4.8706441000000175e-09	5.4046485441000005e-06	-0.00119923	0.0005433900000000001	2.952726921000002e-07	1.4381525929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.3198954793709	0.5612670728365856	391024.97168233135	0.3150207270505491	556.0415221714009	-0.24498141590936484	309182.17437868845	0.0600158941409572	485.363186739689	0.6983265631356517	0.4876599887808513	235577.42304210624	0.780155	23.948509	0.038593099999999936	-0.1396205536	0.0489726096	0.048369617000000004	0.0008490800999999999	-0.018032573899999998	-0.0719037885	-0.0568223566	-0.0253098325	-0.0287967801	0.042565239500000004	-0.012291688799999999	0.0594496588	0.024114286000000002	-0.07895837929999999	-0.020154736399999998	-0.0110145833	-0.0346117035	-0.0649996878	-0.0147723952	-0.0044118755	-0.0238227509	-0.0111288198	-6.07774e-05	0.0142573215	-0.0426300901	0.0133178587	0.006772649499999999	0.04828112019999999	-0.0091702752	-0.011092088	-0.0151077276	0.054038603600000006	0.12395569320000001	-0.06399980849999999	-0.025383036299999998	-0.021280620899999998	0.06663658160000001	-0.0644501982	-0.0093903406	0.0034750646999999997	0.0350074327	0.023202257400000002	0.0389381118	-0.0076671449	0.0877626705	0.0166118944	-0.0278379777	0.0605332476	0.0055378138	-0.0136046555	-0.0048411313	0.0518777264	0.0176045126	-0.013010249599999999	0.0526181433	-0.0642574326	0.0185235913	0.0108823343	-0.0021696914	-0.008723766899999999	-0.022168115	0.007433750500000002	-0.0038795795	0.0053466175	0.061705993	-0.09710793279999999	0.0021373389000000002	-0.0815377601	-0.0064061583	0.0812023727	0.010657419	-0.08064441530000001	-0.0148794683	0.0798654172	-0.0955529	0.006322099999999997	3.9968948409999956e-05	0.00913035669841	-0.10936099999999999	-0.002337999999999993	0.011959828321	5.466243999999968e-06	-0.555275	-0.021617	0.308330325625	0.0004672946889999999	0.0203389	0.00011769999999999836	1.3853289999999613e-08	0.00041367085321	-0.00227809	4.670000000000021e-05	2.18089000000002e-09	5.1896940481e-06	-0.00120115	-1.92000000000009e-06	3.686400000000347e-12	1.4427613225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.9657389326522	0.6458434532813726	391833.10631750134	0.4171137661464085	556.1414413851685	0.09991921376763456	309293.3028259728	0.009983849279942256	487.6940829135791	2.3308961738900957	5.4330769734554885	237845.51850891695	0.8947870000000001	27.467352	0.0678366000000001	-0.1159054126	0.0460354779	0.057040170599999995	0.0133144693	-0.0174781774	-0.051636256500000005	-0.0287141823	-0.009461056899999999	-0.0258275754	0.0566473129	-0.030999956699999998	0.1026728602	-0.0014129719	-0.1028706027	-0.0011284622999999999	-0.0206800672	0.0135658598	-0.023217826	0.00546671	0.0055757738	-0.021623655	-0.0046957418	-0.013145585100000001	0.0123028701	-0.0248422653	0.04063557	-0.031741967999999995	-0.0409015737	-0.036402452099999996	-0.0095264741	-0.014389000700000001	0.0396148523	0.0969611635	-0.0744999601	0.0168111136	-0.0224243948	0.048139544400000005	-0.0288263065	-0.0124556045	0.0048286618	0.04564417900000002	0.0284424463	0.0750378015	-0.010110716	0.1207267409	-0.0060336692	-0.0028105459	0.042924276399999996	0.0367547068	-0.0015838004000000001	-0.0390003439	0.0197982955	0.0244981959	0.0456372776	0.0299406475	-0.032051613900000005	0.04575096360000002	-0.0420281728	0.0578114727	-0.0185027192	-0.0218718598	0.0263727117	-0.019573739	0.016615036399999998	-0.006636668199999999	0.021527175899999997	0.0012824971	-0.08160936889999999	-0.0038462255999999998	0.0814885411	0.0064061583	-0.08128729400000001	-0.008959769	0.0810058262	-0.10960999999999999	-0.014057100000000005	0.0001976020604100001	0.0120143521	-0.109029	0.00033199999999999896	0.011887322841	1.1022399999999931e-07	-0.568512	-0.013237000000000054	0.323205894144	0.00017521816900000143	0.0196217	-0.0007171999999999977	5.143758399999967e-07	0.00038501111089000013	-0.00225138	2.6710000000000105e-05	7.134241000000054e-10	5.0687119044e-06	-0.00126145	-6.029999999999989e-05	3.636089999999987e-09	1.5912561024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.8230233370455	0.8572844043932264	392907.1025853942	0.7349365500158489	556.9403851703306	0.7989437851621233	310182.59263367625	0.6383111718491811	490.3648928483471	2.670809934767988	7.1332257076553836	240457.7281381709	0.7908929999999998	24.278124	0.03208399999999995	-0.0922616119	0.0128102258	0.0180707741	0.0093720271	-0.0147536973	-0.0440574272	-0.0073336241	-0.0019706768	-0.009624729200000001	0.025686165099999998	-0.0101965726	0.0868608761	-0.0169556473	-0.0794196697	-0.0012203604	-0.0200147922	0.0066437224	0.0192050823	0.061772299	0.0302875869	0.0248618148	0.0098048992	-0.016338051699999998	0.031786929500000005	0.0317766133	0.006730096600000001	0.0414480679	-0.0562980608	-0.0400179793	0.016493513	-0.0048934657	0.037911199900000005	0.0725329242	-0.0354470336	0.0144710948	-0.013496414299999999	0.04171482	-0.0087219887	-0.0023384009	0.000430912	0.0217602163	0.0321052012	0.0695026873	0.0342081416	0.0961168469	-0.0044842649	-0.0255716459	0.031710034500000005	0.0412793465	0.0205412777	0.053435665599999994	-0.0017444236	0.0080032599	0.0121951282	0.0072726415	-0.035370496200000004	0.0023793936	-0.037144542200000005	0.039336009	-0.0103892538	-0.0419502627	-0.022942094700000002	-0.0905435949	-0.024782020099999996	-0.0314789323	-0.0176225382	0.0004275147	-0.0816451812	-0.0012824971	0.081631751	0.0021373389000000002	-0.08160936889999999	-0.0029919463	0.0815780375	-0.111133	-0.0015229999999999966	2.3195289999999896e-06	0.012350543689	-0.116142	-0.007113000000000008	0.013488964164000002	5.059476900000012e-05	-0.575529	-0.00701699999999994	0.331233629841	4.9238288999999155e-05	0.0194436	-0.00017810000000000395	3.1719610000001406e-08	0.00037805358096	-0.00230738	-5.600000000000006e-05	3.136000000000006e-09	5.3240024644e-06	-0.00116693	9.451999999999985e-05	8.93403039999997e-09	1.3617256249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.3527953168879	2.529771979842394	396084.94097318064	6.399746269995706	558.0666711318788	1.1262859615482057	311438.4094282166	1.2685200671805663	491.3765209351083	1.0116280867612204	1.0233913859241672	241450.8853262909	0.659452	20.243271	0.08150655000000008	-0.0725196212	6.4523e-05	0.0014394607	-0.013103264199999999	0.0045545164	-0.039721219700000004	-0.010951997	-0.015459459299999999	-0.0126251452	0.0116885033	0.0058277471	0.0261949848	-0.0127893995	-0.039619752700000004	-0.0156337842	0.019855402299999998	-0.027813092999999997	0.0419802941	0.0413749462	0.055060052199999994	0.0318137465	0.038153826	0.0115373004	0.0213262644	-0.0365038501	0.038561199500000004	0.048406803	-0.035044333500000004	-0.0518347025	-0.0031180841999999998	-0.0085226835	0.0281615799	0.0597658139	-0.0159329523	-0.009515505	0.0043789599	0.0360793517	-0.0155279952	-0.017693531999999998	0.009005729799999999	0.017293141799999998	0.0230189308	0.0078470733	0.0381614332	0.0435024228	0.0134035708	0.0100506295	0.0039345772999999995	-0.0107827236	0.0169368922	0.0002429447	-0.0227259338	-0.055523322199999996	0.0001853798	-0.009721103299999999	-0.006145446	-0.0014911670999999999	-0.0941474273	0.0056607501000000005	0.0363766668	-0.0037821828	0.0266851967	-0.043159029800000005	0.0159331107	-0.0072437176	-0.0039407826000000005	-0.0004275147	-0.0816451812	0.0012824971	0.081631751	-0.0021373389000000002	-0.08160936889999999	0.0029919463	0.0815780375	-0.12500799999999998	-0.013874999999999985	0.0001925156249999996	0.015627000064	-0.13622200000000004	-0.020080000000000032	0.018556433284000008	0.00040320640000000114	-0.585802	-0.010273000000000088	0.34316398320400004	0.0001055345290000018	0.0190883	-0.00035529999999999937	1.2623808999999955e-07	0.00036436319689	-0.00216041	0.00014696999999999974	2.160018089999992e-08	4.6673713681000014e-06	-0.000923629	0.0002433010000000001	5.919537660100006e-08	8.530905296409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
