csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
654.5829445029838	3.1828245419068253	428478.8312341963	10.130372064564392	570.1746990048584	0.8743444570926613	325099.1873852809	0.7644782296486606	506.2833727777591	1.7396802425120654	3.0264873461868387	256322.85355122335	1.130039	34.876484000000005	0.59587688	-0.0148780016	-0.0164591496	-0.0365526069	-0.0233045213	-0.04417327980000001	0.0606530738	-0.0106441149	-0.0550883358	0.0462523699	-0.06730497519999999	-0.025184245	0.030242372400000002	0.0328884724	-0.0352332557	-0.0415105833	0.02861248	0.047019877300000006	-0.0160811542	-0.0925066315	0.0676595534	0.0021444045	-0.052578616200000004	-0.0033417654999999998	-0.07311754200000001	-0.0657146182	-0.032815247	0.0006311608	-0.0393065795	-0.0455188583	0.0556412438	-0.0166466252	-0.0658703696	0.0476136505	-0.0657864701	-0.043740065599999996	0.044202248300000004	0.049397340899999996	0.0340596038	-0.07982157940000001	-0.034329368799999996	-0.025175769700000003	-0.05842316030000001	-0.036176098999999996	-0.0338425677	-0.0510145061	-0.013539766699999999	0.0415046089	-0.0810174453	-0.08811708480000001	-0.0428551102	-0.0301088358	-0.0673646246	0.0491600526	-0.0421195482	-0.0328188985	-0.055266691500000006	0.07724754610000001	-0.0068322673	-0.07175511679999999	0.0645158866	0.0198910824	-0.08050623929999999	0.07896889999999998	-0.010019200000000034	0.00010038436864000068	0.006236087167209997	0.487954	0.193614	0.238099106116	0.037486380996	0.206105	0.27995570000000003	0.042479271025	0.07837519396249001	0.007623559999999999	-0.0019120500000000067	3.6559352025000235e-06	5.811866707359997e-05	0.000182908	-0.00017799599999999998	3.1682576016000006e-08	3.3455336464e-08	9.08774e-05	-0.00015571360000000002	2.4246725224960007e-08	8.258701830759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8082075669312	-2.7747369360525904	424853.9394516156	7.69916506429452	570.3210339792839	0.1463349744254856	325266.0817991995	0.021413924740107525	507.4998584969329	1.216485719173818	1.4798375049538408	257556.10637440693	0.969995	29.937023	0.370203435	-0.0084789983	-0.0270225096	-0.0145606473	-0.0745825654	-0.0483054611	0.0427450363	0.008023285699999999	0.024336010499999998	-0.011754738300000001	-0.0461949359	-0.0028654862	-0.028848504100000002	-0.0317906335	-0.024198132	-0.068857054	0.0201850175	-0.001123327	-0.0190947496	-0.00075919	-0.024558975099999998	0.0310253124	-0.0599877571	-0.0792251434	-0.032335795099999995	-0.0508662072	-0.024823807799999997	0.0076814626	-0.0383077781	-0.0507376767	0.0385908278	0.0040342697999999995	0.0207865656	-0.023616662400000002	-0.035516010699999996	-0.0028368265000000004	-0.0214660181	0.0183712522	0.0242204221	-0.0615105367	0.0033396198999999997	0.0309878985	-0.0092040534	0.011136653799999998	0.0947491667	-0.0011038496	0.0038250727000000003	0.0754165108	-0.0555024166	0.0015538213	-0.056505056399999996	-0.0021012774	0.021583948	0.0153422149	0.0204119265	-0.0336000067	-0.053995887699999995	0.0780401729	-0.0102334157	-0.0696177779	0.0675308461	0.0140379523	-0.0790844839	0.07863739999999997	-0.00033150000000001234	1.0989225000000818e-07	0.006183840678759996	0.274967	-0.212987	0.075606851089	0.045363462169	0.06931760000000001	-0.1367874	0.00480492966976	0.01871079279876	0.00771185	8.829000000000128e-05	7.795124100000226e-09	5.94726304225e-05	-6.55541e-05	-0.0002484621	6.173341513641e-08	4.297340026809999e-09	0.000156076	6.519860000000001e-05	4.250857441960001e-09	2.4359717776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.478656709936	1.6704491430048165	427034.3547754224	2.790400339365526	569.3104562909666	-1.010577688317312	324114.3956422286	1.0212672641247624	508.3835229420817	0.8836644451487814	0.7808628516201037	258453.80639900212	0.9095780000000002	28.072365	0.217412965	0.0142167315	-0.04354471099999999	0.0101110362	0.0029438677	-0.0401807192	0.0139280555	-0.0051993082	0.0538985848	-0.029162986600000006	-0.0201827069	-0.0029229595000000003	-0.0314287559	-0.010853251599999999	-0.019554398100000002	-0.052332246500000006	-0.0804265456	0.0190311757	-0.0330438551	0.0032158244	-0.0340126354	0.0678038721	-0.0682559923	-0.0599501817	-0.0220251974	-0.04509095690000001	-0.0331525673	-0.0049403715	-0.015847811200000003	-0.039665530899999996	0.017374971200000002	0.0031784043	0.0610462997	-0.0259385835	-0.0239267306	-0.0077601313	-0.028553464700000006	0.0302895943	0.0335691563	-0.0261350729	0.017438218300000002	-0.0051418241	0.0100545511	0.08638390630000001	0.1346575873	-0.020009801100000002	-0.0186383169	0.0478005656	0.0089598449	0.0385494864	-0.1071011054	0.012963301100000001	0.053500228600000005	0.0243768341	0.0433486634	-0.0343774302	-0.0527013995	0.0787557834	-0.0136166111	-0.06728962150000001	0.0702792922	0.0081094236	-0.0771080077	0.07985439999999999	0.0012170000000000234	1.4810890000000574e-06	0.00637672519936	0.23362	-0.041347000000000016	0.054578304400000006	0.0017095744090000018	-0.0702721	-0.1395897	0.004938168038410001	0.01948528434609	0.00806106	0.00034921	1.2194762409999998e-07	6.49806883236e-05	0.000222679	0.0002882331	8.307831993561003e-08	4.958593704100001e-08	8.833379999999997e-05	-6.774220000000003e-05	4.589005660840004e-09	7.802860222439994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3082907374375	-0.17036597249853005	426811.7227462721	0.029024564585369887	569.366699850768	0.05624355980137352	324178.4388989545	0.00316333801913068	507.93913315195397	-0.4443897901277296	0.1974822855697676	258002.16298715843	0.696639	21.500435	0.061663809999999965	0.0194670184	-0.0416061458	0.0206820755	0.027231410299999998	-0.0421634337	0.015704070900000002	0.013138768799999999	0.0545565416	-0.030810487200000007	-0.0135309549	0.0073482830000000015	-0.0137082241	0.009367486099999999	-0.0068341152	-0.023753800800000002	-0.0496077711	-0.0089694702	-0.0464348132	-0.041747790699999995	0.0741797176	0.037580063500000004	-0.08087555099999999	-0.0090824252	-0.0360069866	-0.036336096899999996	-0.0316433387	-0.0050143084000000004	-0.0026361173	-0.0420435616	0.0190351704	0.0285952288	0.0504924192	-0.019935731	-0.0190675361	0.0138732604	-0.0091104527	0.0192433874	0.022195667000000002	-0.0186484826	0.0124651462	-0.015716990400000002	-0.0682205502	0.0451585521	0.0544981127	-0.071944761	0.046812698099999994	0.013831385600000001	-0.0764007778	0.0437101915	-0.0060923344	0.0061898720999999995	-0.0607708203	0.05498824980000002	0.0419187341	-0.035151083900000005	-0.05138379480000002	0.0793936715	-0.0169759185	-0.064777029	0.0727503781	0.0021373389000000002	-0.07459067429999999	0.0890479	0.009193500000000007	8.452044225000014e-05	0.00792952849441	0.233591	-2.900000000000125e-05	0.054564755281	8.410000000000725e-10	-0.100233	-0.029960900000000002	0.010046654289	0.0008976555288099998	0.008146189999999998	8.51299999999975e-05	7.2471168999995735e-09	6.636041151609996e-05	0.000113778	-0.00010890100000000002	1.1859427801000003e-08	1.2945433283999998e-08	0.000343911	0.0002555772	6.531970515984001e-08	1.1827477592099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4522093942411	4.143918656803635	432243.40763736906	17.17206183420524	570.5215956724203	1.154895821652303	325494.8911286046	1.3337843588699487	509.52716177878267	1.5880286268287025	2.521834919627454	259617.92859034176	0.8072669999999998	24.914736	0.09398330000000002	-0.0041326291	-0.0743569422	-0.0066548329	-0.035713121800000004	-0.0548256838	0.0255938503	-0.001296614	0.0625102902	-0.024020551600000002	-0.030931567599999998	8.07962e-05	0.0230557568	0.0159351664	-0.0697142974	-0.056401842599999995	0.06690638980000001	-0.0683774768	0.0286469413	-0.0751073132	-0.024352603100000002	0.0081014473	0.011414202	-0.0690439553	-0.0953633148	0.0502789439	-0.046472340099999995	0.0158314824	-0.0372212227	-0.0568998525	0.0266738801	-0.0011230232	0.0609435569	-0.0351181699	-0.057087015899999996	0.0205142492	0.0214901552	0.0503442604	0.0367781539	-0.0515638044	0.07574801910000001	-0.001407675	-0.08251749	-0.0700489137	0.042238619500000005	0.0386080654	-0.0783068901	0.0153471183	-0.0783101351	0.0521872358	-0.099227701	0.053748193799999996	-0.0201410012	-0.020304668	0.030494030499999998	-0.0359208828	-0.0500436514	0.0799532077	-0.0203054443	-0.0620868871	0.0749343514	-0.0038462255999999998	-0.0715501408	0.08911009999999997	6.219999999997061e-05	3.868839999996344e-09	0.007940609922009994	0.23352	-7.100000000001551e-05	0.05453159039999999	5.0410000000022006e-09	-0.150622	-0.050388999999999996	0.022686986883999997	0.0025390513210000005	0.00834676	0.00020057000000000237	4.0228324900000934e-08	6.96684024976e-05	-0.000365265	-0.000479043	2.2948219584899998e-07	1.3341852022499995e-07	0.00053352	0.00018960900000000006	3.595157288100001e-08	2.846435904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8230937677706	-1.6291156264704796	430103.9303191301	2.654017724410304	570.8433256707227	0.32172999830243043	325862.10246281076	0.1035101918076819	509.12206039251157	-0.4051013862710988	0.16410713315876602	259205.2723783162	0.980145	30.25028	0.23716405000000004	-0.0160784731	-0.0699787477	-0.013020293200000001	0.015696701299999997	-0.065138485	0.0330939577	-0.0004056742	0.0064382011	-0.039402761099999996	0.0002266821	0.0304091899	0.0794993724	0.0469293546	-0.0764270874	-0.044881120999999996	-0.0567480808	-0.0778941863	0.0329284112	0.030837446400000006	-0.0541765328	-0.0061597548	-0.031475877299999996	0.0401703665	-0.0039063238	0.024870753	-0.0476299669	0.0035229386	-0.0340259631	-0.065719727	0.034095484	0.0039620923	-0.0070727764	-0.046186841500000006	-0.0162088346	0.0419978383	0.0999562537	0.06192922	0.0537722746	0.0415854071	0.0677257737	0.0036776072	0.0114001018	0.005939045600000001	0.051143405	0.0670829907	0.0694252058	-0.08046316190000001	0.0335335345	0.0180604514	-0.0654199033	0.0021524004	-0.0400392221	0.0493232135	-0.08085922150000001	-0.036686742599999995	-0.048681557199999996	0.0804338397	-0.0235993474	-0.05922656940000001	0.07682259309999999	-0.0098091318	-0.0680077345	0.07341889999999998	-0.015691199999999992	0.0002462137574399996	0.005390334877209997	0.30212	0.06860000000000002	0.09127649439999999	0.004705960000000003	-0.0622332	0.0883888	0.00387297118224	0.00781257996544	0.00856133	0.00021457000000000076	4.604028490000031e-08	7.329637136890001e-05	0.000364004	0.0007292690000000001	5.318332743610001e-07	1.32498912016e-07	0.000187678	-0.00034584199999999996	1.1960668896400002e-07	3.5223031683999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.0483958413497	-0.7746979264209131	429088.40089432563	0.6001568772008624	570.3895364253656	-0.4537892453571431	325344.22326354345	0.20592467920180535	509.0736955489991	-0.048364843512445084	0.0023391580879833012	259156.02749991504	1.402614	43.288975	0.97884475	-0.086489303	-0.034004612999999996	-0.096653869	-0.034771548	-0.050350081399999996	0.1551948008	-0.0306704956	-0.1038154965	0.056818496100000004	-0.032401988900000005	0.0013388217999999999	0.10127531630000004	0.0179930039	-0.0685778278	-0.0461265558	0.015345121399999996	-0.0017768341	-0.0300935542	-0.0134545181	0.0576450579	0.0957242632	0.0247048208	-0.0701329061	-0.041116643700000004	-0.08101300040000001	-0.029969439100000002	-0.0185155628	-0.1266137615	-0.0509591911	0.1418996275	-0.034983647	-0.1178338026	0.0452190936	-0.042398660199999993	-0.0090555801	0.1131724018	0.0545263563	0.0170010993	-0.054846436299999995	0.0016803362	0.034647455	0.008349474	0.0045903105999999996	0.0351176427	-0.077053006	-0.07635314480000001	0.059211507999999996	0.0341583648	-0.047080392699999994	-0.0317748753	0.065331462	0.0703458492	0.0311152181	-0.0469145828	-0.0374485793	-0.0472981097	0.0808350932	-0.0268518493	-0.056203915800000004	0.0784076511	-0.0157193527	-0.06398830280000001	0.08952899999999997	0.016110099999999992	0.00025953532200999964	0.008015441840999995	0.622894	0.32077399999999995	0.3879969352359999	0.10289595907599997	0.414085	0.47631819999999997	0.17146638722500002	0.22687902765124	0.00587666	-0.002684670000000001	7.2074530089000045e-06	3.45351327556e-05	-0.00012167	-0.000485674	2.3587923427600001e-07	1.48035889e-08	0.000330183	0.00014250500000000002	2.030767502500001e-08	1.0902081348900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.6616416909884	-34.3867541503613	385220.8734665529	1182.44886099739	555.7366948460975	-14.652841579268054	308843.2739984645	214.7057663471268	485.9566219100819	-23.11707363891725	534.3990936271226	236153.83837825828	3.53949	109.239555	2.8194377000000004	-0.2042459966	0.09386919619999999	-0.12063667900000001	0.1690161379	0.1551164863	0.12799533230000001	-0.10386853089999999	-0.14502796710000002	-0.0908244009	0.13784536619999999	0.3202799946	0.0133174781	-0.21486923530000002	-0.2008745707	0.1149578867	-0.11477757050000001	0.1277110936	0.4505267318	-0.17784042600000002	0.0043822824	0.023750580099999998	0.0552332961	0.028922668399999997	-0.0745812245	0.0515860087	0.1524448857	-0.0417167668	-0.1190558283	0.155418439	0.1275757394	-0.10474452640000001	-0.1425671255	-0.0828100404	0.1208613001	0.35780039979999995	0.0624607545	0.0722685882	-0.2682046641	-0.11743664050000001	0.0318368289	-0.4391256418	0.0311494037	-0.09345563679999999	0.0406164655	0.0557627288	-0.1083552764	-0.0851400318	-0.1325546659	-0.0785265603	0.060863600199999986	-0.0755299292	0.0746266679	-0.1981508982	0.0491768426	-0.038206309300000005	-0.045893915599999995	0.0811565722	-0.030057243900000002	-0.053027211100000006	0.0796832699	-0.021545144300000003	-0.0595200392	0.0325982	-0.056930799999999976	0.0032411159886399964	0.00106264264324	1.40623	0.7833359999999999	1.9774828129	0.6136152888959999	1.1566	0.7425149999999999	1.33772356	0.5513285252250001	0.02748	0.02160334	0.0004667042991556001	0.0007551503999999999	0.0006667810000000001	0.0007884510000000001	6.216549794010002e-07	4.4459690196100004e-07	0.00267151	0.0023413270000000003	5.481812120929002e-06	7.136965680100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.8228187330587	8.161177042070335	395418.1373593892	66.60481071201589	556.6147923813935	0.8780975352959786	309820.02709778177	0.7710552814928723	497.5428851560552	11.586263245973328	134.2414960049924	247548.92256941157	3.74253	115.506012	2.4176130000000002	-0.1880671626	0.0884945076	0.3193059684	-0.1080439828	0.1300587594	0.0756734907	0.27833857230000003	-0.1264458148	0.033860241299999996	-0.025431136899999998	0.0111679455	0.0664704492	-0.047057579800000006	0.0548084844	-0.18048370519999998	0.2657023604	0.4416675942	-0.1035690385	-0.0792441829	-0.2335990178	0.20438867219999998	0.2661775788	0.21431634149999998	2.40258e-05	-0.0961658868	0.13612000359999998	0.3476427671	-0.023647522200000003	0.1249816154	0.0417567071	0.2029399698	-0.1485068672	0.0311601223	-0.0400282383	-0.016241111699999998	0.060976101	-0.12447057660000001	0.022422745600000002	-0.2546281502	-0.3749801159	0.1553801275	-0.08436541	-0.18776683460000002	0.1824812249	0.15100608529999998	-0.1066519604	-0.17913441579999995	0.202096086	-0.1814385362	-0.0368768919	0.039507585899999996	0.0604476431	0.0310558271	0.0652929956	-0.0389598496	-0.044469590999999996	0.0813979594	-0.0332099078	-0.0497051625	0.08064441530000001	-0.027255215899999997	-0.05463428519999999	0.0929198	0.0603216	0.00363869542656	0.008634089232040001	0.366042	-1.040188	0.13398674576400002	1.081991075344	0.6507470000000001	-0.505853	0.4234716580090001	0.255887257609	0.0125367	-0.0149433	0.00022330221489000004	0.00015716884688999998	0.0007382689999999997	7.148799999999965e-05	5.11053414399995e-09	5.450411163609996e-07	0.00146129	-0.00121022	1.4646324484000004e-06	2.1353684641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.2770232339335	2.4542045008747664	398510.68006309617	6.023119732113961	563.3596175826543	6.7448252012608245	317374.0587228745	45.492666995563106	502.31278009319135	4.769894937136144	22.751897711317014	252318.1290449508	2.179944	67.27977800000001	0.93141095	-0.0408137883	0.0261423193	0.053894579299999995	0.0033954040000000003	0.027172878199999997	0.0109170174	0.0305348102	0.0317323121	0.0084641683	-0.020301108000000002	-0.027104296400000002	0.0614594951	-0.0885955526	0.16044924289999998	-0.0025928787	-0.08889725539999999	0.061157678300000004	-0.0589800757	-0.0293992727	0.030368069100000002	-0.022381162000000003	-0.0097000495	-0.0761560555	0.2112671489	-0.0691924891	0.07561836429999999	0.022429553999999997	-0.0050903111	0.020912906999999998	0.0141180995	0.038422318999999996	0.028812119900000002	0.0115819147	0.005917865	-0.07658362169999999	0.0180247208	-0.1682831985	-0.0278495027	-5.45475e-05	-0.0691626879	-0.0606256438	0.0180315149	0.1007416758	-0.010310124399999999	-0.0364946597	0.0388938073	0.1593407323	0.1580965165	0.0208000588	0.16482387369999998	0.0681300425	0.0179658049	-0.037069737799999995	0.024335827	-0.0397091175	-0.043025760499999996	0.0815590168	-0.0363043104	-0.046246875599999994	0.08128729400000001	-0.0328188985	-0.049365310999999995	0.107458	0.0145382	0.00021135925924000004	0.011547221764	0.315018	-0.05102400000000007	0.09923634032399996	0.002603448576000007	-0.0284437	-0.6791906999999999	0.0008090440696900003	0.4613000069664901	0.00905056	-0.0034861400000000004	1.2153172099600005e-05	8.191263631359998e-05	0.00087854	0.0001402710000000003	1.9675953441000083e-08	7.718325316e-07	0.0013545400000000006	-0.00010674999999999941	1.1395562499999877e-08	1.8347786116000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.0924980065374	12.815474772603919	414855.1459883015	164.2363936472475	565.0499233317079	1.6903057490535502	319281.41585716896	2.8571335252834835	504.5267191872816	2.2139390940902786	4.901526312341283	254547.21037388212	1.057082	32.624809	0.31917819999999986	-0.030749453599999997	-0.0316020452	0.016765888200000002	-0.0377785103	0.0019795556	0.0278233003	0.0118135919	0.07516959620000001	-0.0118169422	-0.0241818702	-0.0500847054	0.010931810600000001	-0.029603287000000002	0.0782900792	0.0087966186	0.0180521142	-0.041987961399999996	-0.0381232233	-0.0444986135	0.029122422599999996	0.022539998199999998	-0.1052637539	-0.0114640443	0.1760747106	-0.0686026084	0.017071103400000003	0.0220959735	-0.0383932054	0.0012555577	0.0320495407	0.0156928723	0.0721521159	-0.0102427051	-0.0119148828	-0.061635439199999996	-0.0127525827	-0.056121476399999995	-0.0054326925	0.0030033690999999997	0.0286637729	0.0130470104	-0.0489333567	0.0129040582	-0.0022156579999999997	-0.0866068355	0.12472536470000001	0.12916742720000002	0.1608106499	-0.0180804632	0.0217520749	0.0257660769	-0.0760709538	-0.0197404111	0.08745508269999999	-0.0404540309	-0.041563057599999995	0.08163958519999999	-0.0393350228	-0.0426618292	0.08160936889999999	-0.038206309300000005	-0.0437500746	0.060571300000000015	-0.04688669999999999	0.0021983626368899992	0.003668882383690001	0.322246	0.007228000000000012	0.103842484516	5.2243984000000176e-05	-0.0593597	-0.030916000000000003	0.003523573984090001	0.000955799056	0.00706895	-0.0019816099999999987	3.926778192099996e-06	4.99700541025e-05	-0.0010318	-0.00191034	3.6493989156e-06	1.06461124e-06	0.00214554	0.0007909999999999994	6.256809999999989e-07	4.6033418916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
