csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
992.3436918112587	-3.7184501300579313	13.826871369727847	984746.0026775984	771.2242327457915	1.2835319270687933	1.64745420780493	594786.8171743348	797.519989338138	-1.149386406387748	1.3210891111889418	636038.1333939037	0.87528	36.370876	0.207106108	0.0259255717	0.0120819926	-0.0234431179	0.0255262679	0.0021552705	0.0446103062	-0.0421193389	0.10103682259999999	-0.0427027954	0.0759342687	0.11149983460000001	-0.0113333925	-0.026550623	-0.0653103116	-0.042541528700000004	0.0328456854	-0.0698875883	-0.054410404100000004	-0.0679004818	0.0430286155	-0.0566761374	0.09834680289999999	0.0261083979	-0.0225257434	-0.0306561759	-0.1021759881	-0.0713693796	-0.015621998400000003	-0.16870246030000002	-0.022982370099999996	0.0161710499	0.024332598799999997	-0.05024445809999999	-0.0963423293	0.0107259256	0.04302963940000002	-0.057303415999999996	-0.09647318519999999	0.0903838469	0.0110333721	-0.0613590734	0.0031479879	-0.0329174221	-0.0403382906	0.0174726714	0.12239453759999999	0.0520012761	-0.0323267098	0.1251906611	0.017603806899999998	-0.0293778929	-0.0441145564	0.0307432275	0.0374838945	-0.1261880625	-0.1335396463	0.0351767925	-0.0532326413	0.1103038445	-0.0768688246	0.1200320342	-0.0874633792	-0.0095821901	0.0695396339	0.0235666823	0.012184353700000001	-0.0204117572	-0.0132443514	0.05734282690000001	-0.0107899011	0.0054323536	-0.1208629066	-0.0002317805	0.0970266286	-0.0212720805	-0.0507221768	0.0446130071	-0.0198158168	0.00012564559999999998	0.028610101000000002	0.1039134975	0.09860474640000001	0.08995680880000001	0.0782625414	-0.0197424	0.013439599999999996	0.00018062284815999988	0.00038976235776	0.0643967	-0.07547530000000001	0.00414693497089	0.005696520910089999	0.00014800799999999998	0.08176720800000001	2.1906368064e-08	0.0066858763041152645	-0.000900285	0.000559265	3.12777340225e-07	8.10513081225e-07	0.000264584	8.2825e-05	6.859980624999998e-09	7.000469305599999e-08	-0.00100908	8.638999999999999e-05	1.0182424464000002e-06	7.463232099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.5343580268443	5.1906662155855665	26.94301576162138	995074.7954440285	769.6780890232573	-1.5461437225342252	2.3905604107319904	592404.3607224931	797.7139733583447	0.1939840202066989	0.037629800095552966	636347.5832911578	0.958898	39.845486	0.16030185800000002	-0.0389557069	-0.0855987216	0.0322085391	0.0060559927	0.0573593976	-0.0794097862	0.0076288959	-0.0340158255	-0.0986871148	-0.0721043667	0.0354466607	0.0358197023	-0.0170012289	-0.015287710500000001	0.029018939900000002	-0.0224475273	0.0101292087	-0.0477269244	0.06065517400000001	-0.018255715	0.0842831211	0.1161749062	-0.0471954968	-0.0526951039	0.0190422546	0.048219034800000005	-0.06958489179999999	0.0036047058	0.0190149864	0.0349820374	0.051553296500000005	-0.0467391345	0.05952125320000001	0.029367505099999996	-0.019311051	-0.07565275860000001	-0.1171818036	-0.0008359732000000001	-0.0697520182	0.049910206500000005	0.0377629218	-0.0436933192	-0.0271308408	-0.0349262625	-0.0412960996	0.0325162319	-0.007670963199999999	-0.0103044378	0.0008915513000000002	0.0023316723	-0.0101212437	0.0207064196	0.132520439	-0.0899936026	-0.1528113965	0.1417290973	0.0174935045	-0.0015643433999999999	0.010712768400000001	-0.043094919100000004	-0.0368098494	-0.0341055953	0.0084900737	0.030490745299999997	-0.0372435067	0.1324280834	-0.013025696699999999	-0.033260311699999996	-0.18840552530000002	-0.0097297641	-0.0072767165000000005	-0.1100497809	0.0290171904	0.0635438571	0.0382530451	0.1380647103	-0.0852996988	0.0770977823	0.0689064613	-0.0909992358	0.10355756460000001	0.09720751890000001	0.08691095230000001	0.0730858944	-0.0331167	-0.0133743	0.00017887190048999994	0.0010967158188900001	0.114801	0.0504043	0.013179269601	0.00254059345849	-0.0803003	-0.08044830800000001	0.006448138180090001	0.006471930260062865	-0.0009355530000000002	-3.526800000000019e-05	1.2438318240000135e-09	8.752594158090004e-07	0.000459085	0.00019450100000000005	3.783063900100002e-08	2.1075903722500005e-07	-0.00110081	-9.172999999999994e-05	1.2117826561e-06	8.414392899999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.6350470360184	2.100689009174061	4.4128943132647	999270.2272627028	771.6259795811028	1.94789055784554	3.794277625343808	595406.6523644965	800.4633212886744	2.7493479303296913	7.558914042008156	640741.5287284955	1.146963	47.66024	0.58775115	-0.0501553891	-0.0062633213	0.0475015296	-0.0137167862	-0.0121466829	-0.0112318471	0.127056219	-0.0627878315	0.0115929377	-0.0400559874	-0.0188383976	0.050138280300000004	0.0499477755	0.0789466277	0.0690025599	0.2925231095	-0.1022157583	0.0632595514	0.0024128848	-0.1131252117	-0.05670298820000001	-0.0184156064	-0.0085782068	-0.0741361111	0.0562895611	-0.1289251931	-0.0377284778	0.060179525199999986	0.0012662782	0.0463220429	-0.0089374493	-0.0123742598	0.008029024899999999	0.1150762257	-0.0543862006	0.0386659974	0.0554066627	0.0887592935	-0.1452614468	-0.0177514413	0.050378314400000006	-0.0463887295	0.0158262788	0.107923412	-0.0761875192	0.0643692079	0.0480253659	-0.0317149896	-0.0090507908	-0.045731290099999995	0.0158943876	-0.0178622889	-0.1173206309	0.0172864645	0.1381132268	0.0804632497	-0.015049874	0.0283904716	0.1098132694	-0.122720001	-0.0751729996	-0.0062937503	-0.0409832713	-0.09035255269999999	-0.1021603613	-0.0822746421	-0.0871518049	0.023710747799999998	-0.0937874069	0.0386857046	0.0020724495000000002	0.0635462106	-0.0045231352	-0.1152544972	-0.0639969431	-0.038539008799999996	-0.0076417273	-0.0543494469	0.063686493	0.17013504059999998	0.10316973369999999	0.0956905321	0.0836242104	0.0675491924	-0.0297848	0.0033318999999999988	1.1101557609999992e-05	0.00088713431104	0.0393026	-0.0754984	0.00154469436676	0.0057000084025599996	-0.279842	-0.19954170000000002	0.07831154496399999	0.03981689003889	0.00493665	0.005872203	3.4482768073209004e-05	2.43705132225e-05	0.000459085	0.0	0.0	2.1075903722500005e-07	-0.00141619	-0.0003153799999999999	2.0055941161e-06	9.946454439999991e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.1594106857408	-4.4756363502775685	20.031320739925913	990342.2526763908	771.7997865360229	0.17380695492011	0.03020885757860115	595674.9104970505	798.3139469172223	-2.149374371452041	4.6198101886548555	637305.1578425537	1.467871	60.995052	0.68869357	-0.0008400529	0.0420170362	-0.0129462066	0.0376866986	-0.0985338875	-0.0310432245	0.07118418559999999	0.250889294	0.040827547	-0.1155150085	-0.25237280030000003	0.0228070505	-0.0037781447999999996	0.046772441399999996	-0.0055388141	-0.13296540699999998	0.3001099634	-0.09893883949999999	-0.016787276	0.0449438405	-0.2241202925	-0.0362970436	0.06666490280000001	0.17224275809999998	0.0044823353	-0.1433181484	-0.039323708900000004	-0.0606977743	-0.0763363336	-0.0040089408	-0.021172402400000002	0.09063535210000001	0.0238562512	-0.11920603380000001	-0.0187392185	0.0078825249	0.11879544380000001	0.0170438371	0.0085867558	0.06888505589999999	-0.06635507019999999	-0.11482093410000001	0.10489063960000004	0.002269807	-0.0098121432	-0.1278301003	-0.1441402913	-0.040572241	-0.019963093799999998	-0.0807091179	-0.1148735509	0.051009177	0.1226571006	-0.12702222470000002	-0.0496344683	-0.1583106633	0.08435906970000001	0.038503692400000004	0.043106659299999996	0.0379220673	-0.1519445437	0.0613144944	-0.0312706679	0.0641229029	0.1192681311	0.08279432910000001	0.101481124	-0.0781920073	0.16717204789999998	-0.04995448809999999	-0.0925593341	0.0163364426	-0.07218210230000001	-0.0357936871	0.0164805269	-0.0384427278	-0.011807424399999999	-0.0585221423	0.0016529041	0.08720213019999999	0.1027501241	0.094055655	0.0801056929	0.0616797117	-0.033080800000000014	-0.0032960000000000073	1.0863616000000047e-05	0.0010943393286400006	0.151778	0.11247539999999999	0.023036561284	0.01265071560516	-0.118868	0.16097399999999998	0.014129601424	0.025912628675999992	-0.00231416	-0.00725081	5.25742456561e-05	5.3553365056e-06	-2.20704e-05	-0.0004811554	2.3151051894916001e-07	4.871025561600002e-10	-0.000909192	0.0005069979999999999	8.266300928639998e-07	2.570469720039999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.8228100021845	-3.3366006835562985	11.13290412150836	983712.4864406292	771.4049181612828	-0.3948683747400992	0.1559210333698874	595065.5477634154	798.4208415308844	0.10689461366212072	0.011426458429974043	637475.8401908857	1.118847	46.49192	0.36769307	0.0500366007	0.0447833437	-0.0386056777	0.0415458969	-0.0918050631	0.007933870899999999	-0.0405819623	-0.0455788776	-0.1158133537	0.0627178382	-0.0198091624	-0.1109444398	-0.0775962229	0.0669912433	-0.0782737742	-0.0890235288	-0.022791653999999998	0.0802555109	-0.030105451000000002	0.012623398300000001	0.0613309979	-0.1372389033	0.0409873821	0.0687792415	-0.048334767	0.12357079800000001	0.0660900754	0.0899503694	-0.020367644299999998	-0.0451821258	-0.0339281911	0.0994535131	0.019178021599999998	-0.006889240400000001	0.0409356251	0.0263863766	-0.008715086300000001	0.045225194100000005	0.0913022642	0.0945821152	0.023811715299999998	-0.1113337806	-0.0360206325	0.07919719110000001	0.1395069645	-0.0144936756	-0.0328192854	0.07056549	0.0356550401	-0.0038646974	0.11039590640000001	-0.1550264208	-0.1160899708	0.0648086745	-0.0142534752	-0.08551958289999999	0.1152692541	0.0188391912	-0.0002426122	0.0384504883	0.0890479948	0.10457563980000001	-0.1253854491	-0.0458742637	0.127417298	-0.0249402425	-0.0650626362	-0.1935601361	0.005494367900000001	0.0061654696	0.0020185958	0.0301938852	-0.0191427328	-0.058431150700000004	-0.0859086628	0.1632107471	-0.0275809803	-0.027462152200000003	-0.0655432188	0.0080118655	0.10229886519999999	0.09230490179999999	0.0763651517	0.0555063682	-0.0330491	3.17000000000095e-05	1.0048900000006022e-09	0.00109224301081	0.0715464	-0.0802316	0.0051188873529600006	0.00643710963856	0.0455565	0.1644245	0.00207539469225	0.02703541620025	-0.000494051	0.001820109	3.3127967718809995e-06	2.4408639060100004e-07	0.0005523640000000001	0.0005744344000000001	3.299748799033601e-07	3.051059884960001e-07	-0.00084363	6.556199999999991e-05	7.117115769000002e-07	4.298375843999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.9366090618685	1.11379905968397	1.2405483453528956	985923.1096152819	771.1164701968431	-0.2884479644396833	0.08320222818939682	594620.6106088388	798.2688509651448	-0.15199056573965208	0.023101132073859502	637233.1584212126	1.034427	42.983986	0.226031452	-0.027037236800000003	-0.0112117214	0.0373848025	0.0385004975	0.036282822	0.011049033100000001	-0.0066718073	-0.0908710061	0.0773578287	-0.0262659608	-0.0330251841	-0.0239369424	-0.17517101170000002	0.0179193339	-0.1604770833	0.0011163326	-0.0712719156	0.0396548008	-0.028588226	-0.1155149975	-0.0496588799	0.0507239982	0.0087929597	0.11520380390000001	-0.0231840569	0.058426989299999996	0.019136133	0.002945154	-0.0942368575	0.0323642761	0.051608378600000004	-0.0019566289	-0.0104166692	0.0622725133	-0.028587852999999996	0.0179295507	0.0412399326	0.11216247689999999	-0.1086403858	0.0626800743	-0.0084211489	-0.063381872	-0.0696784151	-0.0966209648	0.0201020405	0.06200543190000001	-0.035363067000000005	-0.0475506008	0.0596819975	0.0060710236	-0.023172003700000002	-0.086922396	-0.037894243	0.009335800699999999	0.1369676095	0.0923168095	-0.0088532382	-0.0502405472	0.0887830568	-0.0127648425	-0.0182330007	0.0239704835	-0.1360514448	-0.0223697879	-0.0191399873	0.046216839	-0.047124627300000006	0.0371349735	-0.018073441000000003	0.025215351400000002	0.015149669499999999	0.0378551143	-0.09260924849999999	0.10880810710000001	-0.032188016	-0.09398811050000001	-0.13488976619999998	0.0526268356	0.0674324181	0.043596348300000004	0.101816096	0.0904404294	0.0724129543	0.0490595746	0.000807572	0.033856672000000004	0.0011462742389155838	6.52172535184e-07	0.0983861	0.026839700000000008	0.00967982467321	0.0007203694960900005	-0.0779346	-0.1234911	0.006073801877160001	0.01525005177921	-0.00068555	-0.00019149900000000006	3.6671867001000015e-08	4.699788025000001e-07	-4.03156e-05	-0.0005926796	3.5126910825616e-07	1.6253476033599996e-09	-0.0007909289999999999	5.270100000000016e-05	6.255686830409999e-07	2.777395401000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.9359049891353	-0.0007040727331286688	4.95718413535274e-07	985921.7114165932	773.4272974140943	2.3108272172511306	5.339922427988603	598189.78438527	800.1642503888669	1.8953994237220968	3.5925389754460566	640262.8276003773	1.014722	42.165184	0.20314165910000004	0.053419613399999996	0.022517915099999997	-0.0529393578	0.0168696726	-0.0136512348	0.038418315	-0.0890728611	0.06326761040000001	0.0292863773	0.0962724923	0.0485156267	0.0159636855	-0.0112103246	0.0460772725	-0.0088591543	0.0935692657	-0.015416321699999999	0.0326900358	0.0107096617	-0.043501100300000005	-0.0866806613	-0.0165614011	-0.0134283467	0.027627043900000002	-0.0005853128	0.0491281206	-0.0014295426	0.126944211	0.0681367229	-0.048827771	-0.0041456786	0.036406841	-0.0292167921	-0.114433264	0.0690703374	0.039512971099999995	0.0335480036	-0.0716509353	-0.0094354962	-0.0721831206	-0.058179672	0.0231015048	-0.0638904979	0.0010182935000000001	-0.1623885319	-0.10148235380000001	-0.0412543389	0.0039835915000000005	-0.0243623952	-0.0344116778	-0.0157501353	0.0207575521	-0.1116837824	-0.15782750539999998	0.07437523360000001	-0.0376568583	-0.0764244215	-0.1320573594	0.0419406825	-0.0273205269	0.040734132400000005	-0.1653519262	0.11959349109999999	-0.0842331416	0.014980941000000001	0.1595814672	0.028304668300000002	0.0321199397	0.022334421099999998	0.10605594460000001	-0.0764339299	-0.0055112503	-0.059584385999999996	-0.159860477	0.0795618306	0.0492138621	-0.0581142931	-0.0083066061	0.0363599579	-0.0346474504	0.101301965	0.0884645347	0.0682600547	0.0423710907	-7.38471e-05	-0.0008814191000000001	7.7689962984481e-07	5.453394178410001e-09	0.053910900000000005	-0.04447519999999999	0.0029063851388100004	0.00197804341504	0.0599984	0.137933	0.0035998080025600003	0.019025512489	-0.000456478	0.00022907200000000006	5.2473981184000015e-08	2.08372164484e-07	-2.24488e-05	1.7866799999999993e-05	3.192225422399999e-10	5.0394862144e-10	-0.000640827	0.00015010199999999994	4.10659243929e-07	2.253061040399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.0362925747867	4.100387585651332	16.81317835256357	994081.3687112756	772.116475334515	-1.3108220795792251	1.718254524312404	596163.8514829947	800.0755642804338	-0.08868610843308034	0.00786522582900408	640120.9085586546	1.028332	42.73069	0.1822001629	-0.0077429862	-0.0924157163	0.0096322881	-0.0066864088	0.0838240315	-0.060022108899999996	-0.061187290899999996	-0.10539292210000001	-0.0020013339	0.0358505238	-0.0280172302	-0.0226124249	0.0410479427	0.0642662322	-0.0756692246	-0.049593386600000004	0.0031105557	-0.0361721846	0.0372468859	-0.0794579389	0.1473194713	-0.0945433317	-0.0414144988	-0.11887437960000001	0.0169450657	0.0449146116	-0.1040392532	-0.0829745371	-0.006687540600000001	0.0079270204	0.0604789816	-0.06734405610000001	0.0517749273	0.037489681600000005	0.031347439	-0.10143704220000001	0.00021975549999999998	0.0596265787	0.0012657425	-0.0598307182	0.0661677345	-0.0470581757	0.0314151435	0.08359432139999999	0.0750422083	-0.0163767615	0.0370473089	-0.061756176600000004	-0.0558602965	-0.1232419282	-0.0110692932	-0.0192041386	-0.15788745380000002	-0.0091957458	-0.0806850039	0.062306006500000004	0.046847375499999996	-0.0398084979	0.009110593299999999	-0.08534013300000001	-0.0183265421	0.0181602961	-0.0157222703	-0.0941911864	0.0899269445	0.0182462122	0.1883147521	-0.061476688099999996	-0.0226244384	-0.0096406714	0.0868852027	-0.0364796697	-0.0154542836	0.0840822225	0.0682501222	-0.027910994100000003	-0.028231274599999998	0.0507666805	-0.0736274591	-0.0232686477	0.1007566308	0.0863796522	0.0639179632	0.0354738672	-0.0496016	-0.049527752899999986	0.0024529983073234576	0.00246031872256	0.0909176	0.0370067	0.008266009989760001	0.0013694958448899998	-0.0101577	-0.0701561	0.00010317886929	0.0049218783672100004	-0.000732998	-0.00027652	7.64633104e-08	5.37286068004e-07	-0.000116174	-9.37252e-05	8.78441311504e-09	1.3496398276e-08	-0.00050088	0.00013994699999999994	2.508807744e-07	1.9585162808999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.0468624514633	-3.989430123323359	15.915552708879833	986142.0710246956	774.0950673139344	1.9785919794193203	3.9148262210224645	599223.1732397645	799.730074094491	-0.3454901859428219	0.11936346858280565	639568.1914111801	0.984806	40.92207	0.27427358	0.0456170805	0.07582154740000001	-0.038863788999999996	0.0065927495	-0.0376336148	0.0790506534	-0.0817790324	-0.0038130392	0.1425216241	0.0165988383	0.013619568899999998	-0.0212424235	0.0274652409	0.1001252559	-0.0137276007	0.0025032154	0.0335334071	-0.015011195500000001	0.0809726363	-0.043899945	-0.0505169433	-0.0544395515	-0.015710629	-0.0240830083	-0.0309782859	0.0746974834	0.0577929338	-0.0061876731999999995	0.07839480360000001	-0.0363575146	-0.0258579799	0.0362478508	-0.0622657426	-0.0633003912	0.06287302040000001	0.09490268339999999	0.0699245037	-0.0298189035	-0.0095603571	-0.0321254184	0.0453375249	0.0705594867	0.0215942801	0.0514117629	-0.0060513303	-0.0233698741	-0.040298404100000004	-0.1241786684	-0.0363021108	-0.005327671700000001	0.0379116709	-0.056575837999999996	-0.0106581183	0.0383840721	-0.0573721003	-0.0529707001	-0.0635123806	0.1586817933	-0.027704006200000002	0.0279241512	0.041569831200000004	-0.12393327900000001	-0.0543970998	-0.0532104805	-0.0749692656	-0.0662641748	-0.0426245623	0.049406329900000004	0.0198641129	-0.1102193529	0.1188162264	0.091063506	0.0659527604	-0.1327940008	0.1101775316	-0.0471724525	-0.022037587400000003	0.1540213583	-0.1061543217	0.0143986923	0.1001802613	0.08418835039999999	0.05939871450000001	0.028401883	-0.0258836	0.023718	0.0005625435239999998	0.0006699607489600001	-0.00717803	-0.09809563	5.15241146809e-05	0.0096227526250969	0.0447827	0.0549404	0.00200549021929	0.0030184475521599996	0.0007221079999999997	0.0014551059999999998	2.1173334712359995e-06	5.214399636639996e-07	-0.0005254519999999999	-0.00040927799999999984	1.6750848128399992e-07	2.7609980430399993e-07	-0.000586887	-8.600700000000002e-05	3.44436350769e-07	7.397204049000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.0629626337134	5.016100182250057	25.16126103836905	996129.6773811851	772.0829218683142	-2.012145445620149	4.048729294329909	596112.0382407134	799.8246840383567	0.0946099438657484	0.008951041478280061	639719.5251970572	0.9937490000000002	41.293667	0.25908123	-0.005648224499999999	-0.1182398816	0.0117027443	-0.0080041275	0.08504905	-0.0734491231	-0.047294221500000004	-0.0488986282	-0.0149146774	0.0450691041	-0.0467192992	0.0015842701	0.0671911772	0.0103158176	-0.058479570999999994	0.0255995425	0.1311305987	-0.1119436427	0.1439676923	-0.159542184	0.17069023260000002	-0.1626101911	0.0245338011	0.1330992013	0.0770212671	0.0360190123	-0.0338240263	0.0094853054	-0.035697205499999995	0.0101548036	0.0583470417	-0.0739289166	0.061416642199999996	-0.0137001372	0.0076557103	-0.0973699697	0.0467756429	0.0693761704	0.0537303249	-0.0048896641	0.2110761909	-0.041288263799999995	0.13283404470000001	-0.1398783612	-0.031129248300000002	-0.0380818995	-0.1348798345	0.07772402980000001	-0.0403267708	-0.060092632	-0.0745577935	-0.0083815685	0.0198479772	0.012560289799999999	0.0813285732	-0.0402241326	-0.0854828634	0.0076681659	-0.0776492281	-0.0446641296	0.038710874900000004	0.06690900450000001	0.0995836559	-0.05793377650000001	-0.08203172019999999	-0.1471670053	0.0112865521	0.0190636954	-0.0423531695	-0.0679430655	0.0600783255	0.0481487821	0.06036078690000001	0.057537864	0.06387772480000001	0.0929248776	0.1241120334	0.11159313970000001	-0.0448047459	-0.0748802468	0.099573034	0.08189332889999999	0.054714834299999994	0.021189977999999998	-0.0356724	-0.009788799999999999	9.582060544e-05	0.00127252012176	0.123125	0.13030303	0.015159765625	0.016978879627180896	-0.0158683	-0.060651	0.00025180294488999993	0.003678543801	-0.00018567	-0.0009077779999999996	8.240608972839996e-07	3.44733489e-08	-0.000373359	0.0001520929999999999	2.313228064899997e-08	1.3939694288100002e-07	-0.00047999	0.000106897	2.303904001e-07	1.1426968609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
