csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
1004.7879640572888	2.459809210688832	6.0506613529896125	1009598.8527143915	774.7718567832633	-0.3691105645298194	0.13624260884752196	600271.4300633854	797.0340991665757	2.2233579164653747	4.943320424709253	635263.3552342749	1.064235	40.102657	0.28802444999999993	-0.0115232271	0.034844574100000004	0.0988692316	0.0057244657	0.011759448300000001	0.043425856	0.014220940500000001	-0.0446342822	0.054648292	-0.0873289	-0.0166222632	-0.0580247846	-0.0586021287	-0.0119936234	0.0040497824	0.0580246783	0.0624670663	0.051407014699999996	-0.0342686025	0.0986270019	0.020948753	0.017582090800000002	-0.0157039064	-0.1459257314	-0.020022780100000002	-0.0401209708	0.0319848936	0.1142778335	0.08876436630000001	-0.0817074055	0.0003178546	0.0939957146	0.0052116072	0.0096639357	0.041159312	-0.026298075	0.0496048629	0.0665473738	-0.0731300275	0.0116067822	-0.1096351582	0.0884380025	0.024483619100000003	0.034309888399999995	0.0083603074	0.024763649300000003	0.0103878231	-0.0084106356	-0.1314429177	0.0737583257	0.1200740724	0.015412760800000001	-0.0066754852	0.1805468384	-0.0135359575	-0.0300180671	-0.0182662121	0.0313050331	-0.0749674371	0.0384942484	-0.0087487273	-0.1104868349	0.1197567149	0.022250583900000002	-0.0384627194	0.0754758877	0.1126056449	-0.1684620475	-0.0008821921000000002	-0.0522432561	-0.0360402462	0.0515509271	0.052050253600000006	0.044409845499999996	0.0232634185	0.0133815416	-0.046567845499999996	-0.0205295488	-0.0072718011	-0.0121597331	0.029152761200000002	-0.0393327654	-0.0161201822	0.1535900654	0.0972682444	-0.10066671070000001	-0.0345987195	-0.0830536308	0.0889688234	0.0248112142	-0.0281254	0.006214499999999998	3.862001024999997e-05	0.0007910381251600001	0.184493	0.15120300000000006	0.034037667049000006	0.02286234720900001	-0.141569	0.07938899999999999	0.020041781761	0.006302613320999998	0.000246633	-0.000930517	8.658618872890001e-07	6.082783668899999e-08	-0.0008757889999999998	-9.38419999999999e-05	8.806320963999982e-09	7.670063725209995e-07	0.00121186	0.0	1.4686046596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.9715073920903	3.1835433348014703	10.134948164558867	1016006.5597142829	776.1166190260268	1.3447622427635224	1.8083854895623788	602357.0063283908	796.6811856121033	-0.3529135544724795	0.12454797693039975	634700.9115083065	1.014109	38.213806	0.28885264999999993	-0.0422448337	-0.1187112467	0.0183177875	-0.025474	-0.0096907847	-0.13910437009999999	-0.020446231000000002	-0.0081495505	0.0503196001	0.0028654418	-0.0468597358	-0.0201411148	0.0037706613	-0.015046153999999999	-0.0403673639	0.028728735499999998	0.092810012	-0.0017621835999999996	0.0403135158	-0.0078036035	0.0023727608	-0.06254956440000001	0.0706504437	0.0914225177	-0.0078017287	0.0098408077	0.034064088199999995	0.0721167343	0.078327612	0.0344536571	0.0559408507	-0.0373973285	-0.0308771648	-0.0170758364	-0.1338716607	-0.0054355913	0.0169444742	0.039780323	-0.013289671599999999	-0.0631389894	0.10153535429999999	-0.059450957400000004	0.10601736369999999	0.021792750099999997	-0.06661216959999999	0.0064975302000000006	-0.081517283	0.1328315192	-0.0355532999	-0.0101884689	0.081190577	-0.018280071999999998	0.030905867599999998	-0.1098023111	-0.0753351026	0.0589710106	0.021691487000000002	0.0211793071	-0.0876253334	0.0110667225	-0.12777776359999998	0.0145995423	-0.1797383944	0.055622175	0.0266181072	-0.05880826240000001	-0.1098681585	0.0521530871	0.0521525063	0.0775395959	0.000823877	-0.034193635800000004	-0.039843808599999996	-0.0303834705	-0.012603858300000001	-0.0335077146	0.012516995800000002	-0.027373691000000002	-0.0080721645	-0.0462433274	0.1675496399	-0.020533686699999998	0.0860163049	0.0892779991	-0.1109797429	0.021164182400000002	-0.036346283199999996	-0.0807078019	0.0918493575	0.017542635900000002	-0.0423197	-0.014194299999999991	0.0002014781524899998	0.0017909570080899995	0.0212586	-0.16323440000000006	0.00045192807396	0.02664546934336001	-0.202196	-0.060627000000000014	0.04088322241600001	0.0036756331290000023	0.00116873	0.000922097	8.50262877409e-07	1.3659298129e-06	-0.0007819469999999999	9.38419999999999e-05	8.806320963999982e-09	6.114411108089997e-07	0.00121186	0.0	1.4686046596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.1675456332739	-3.803961758816399	14.470125062537553	1008352.4597031531	776.2967520132413	0.1801329872145061	0.03244789308282142	602636.6471863078	797.5076019799558	0.8264163678525165	0.6829640130545458	636018.3752158196	1.044195	39.347519	0.28857985	0.025066793799999997	0.0674768105	-0.027391632599999997	0.0184663487	0.0404067811	0.081428634	0.0135294431	-0.0944217185	-0.0570800694	0.092715351	0.04338343099999999	-0.036916618	-0.032599752999999995	-0.0817007641	-0.0293695627	-0.038629506099999995	0.0556859506	0.0526806753	-0.0494506648	0.094618576	-0.0775380859	0.0138053679	0.0585636413	-0.0937588177	-0.0377642247	0.0498815432	0.09806574	0.0964712752	0.0262870602	-0.0256442994	0.1515243155	-0.020901957199999998	0.0226294673	0.0463485301	0.0779403791	0.0467443802	0.0925393935	-0.0988315969	0.052010390700000006	0.0017698523999999996	-0.10470313630000001	0.0303808819	-0.14289646890000002	-0.051169528799999996	0.030648589700000006	-0.0607416606	-0.0117074424	0.0891498192	-0.0516004931	0.1256530467	0.023172952	-0.08814649599999999	-0.09080237470000001	0.0743052297	0.0384149851	0.0474209216	0.0648393166	-0.0332175946	-0.024711241800000002	-0.0770621078	-0.027549390400000002	-0.011652830800000001	-0.0795132742	0.11850034289999999	-0.0301130233	0.013397988799999998	-0.0862242217	0.0486788154	0.11073662109999999	0.0352525172	-0.019974818300000002	0.0797502321	-0.10198532769999999	0.027201081600000003	-0.1958858866	-0.0649690045	-0.1570319651	-0.0877714338	-0.04355642	0.04971635	-0.013762366299999999	0.0661293426	-0.0432472065	-0.013045034799999999	-0.0009866826	-0.0037904298	-0.0380826514	-0.0782625414	0.09447531880000001	0.0101876344	-0.0228593	0.0194604	0.0003787071681599999	0.0005225475964899999	0.199396	0.1781374	0.039758764816	0.03173293327876	-0.173455	0.02874100000000002	0.030086637025	0.000826045081000001	0.000349482	-0.0008192480000000001	6.711672855040001e-07	1.2213766832399994e-07	-0.00120752	-0.0004255730000000001	1.8111237832900005e-07	1.4581045503999997e-06	0.00121186	0.0	1.4686046596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.3228027457443	3.1552571124703945	9.955647445795012	1014699.2289315416	776.4433744416873	0.14662242844599405	0.021498136523400643	602864.3137143942	798.9913453124684	1.4837433325126312	2.2014942767756884	638387.1698842281	1.141572	43.016865	0.30800487	0.0031334758	-0.0215330805	-0.0605970467	-0.007378274499999999	-0.026358911000000002	-0.1053684828	-0.0514202916	0.0754995777	-0.023305404	-0.1669479159	0.0028658027	0.0009546415	0.026475269500000002	0.0298954035	-0.014442923	-0.11023652029999999	0.09982403640000001	0.08204033	-0.0034728005	-0.0032983602000000002	0.0321081245	0.0595982952	0.030101720699999997	0.060008627099999996	0.051723447699999994	-0.0538529938	-0.0967216258	-0.0182894966	0.0061867397999999995	-0.0357498777	-0.0859086394	-0.097800383	-0.0031532351	-0.0338437464	-0.09483558140000001	0.014071305400000001	-0.147603712	0.056192520700000005	-0.1251755866	-0.0267524044	0.0532054666	-0.0741583994	0.0711561441	0.154735604	-0.0658814682	-0.0060075822	-0.12049297210000001	-0.0418927243	0.07640024599999999	0.0334328897	-0.0544750631	-0.0199880796	-0.1631370807	-0.0546701462	-0.0966855785	0.002962878	0.009795674499999999	0.0077485997	-0.1010464558	0.0562373049	-0.09756714609999999	0.0421249583	0.0418235358	-0.1073943874	-0.1330761815	-0.0168278481	0.1545120229	-0.011268408600000002	-0.057687633700000004	0.1181514572	-0.05447700019999999	-0.11101051560000001	0.0042896587	0.0120286241	-0.013911496899999999	-0.061044680199999986	0.0101884486	-0.055402531399999996	0.050197329299999996	0.006622405400000001	-0.0013447624	0.07254269519999999	-0.04740062	0.0503384105	-0.1043663868	0.0006454946	-0.0398072893	-0.0757208618	0.0968394291	0.0027824439	-0.033591300000000004	-0.010732000000000005	0.00011517582400000012	0.0011283754356900006	-0.00564347	-0.20503947	3.18487536409e-05	0.0420411842578809	-0.162707	0.010748000000000008	0.026473567848999995	0.00011551950400000017	0.00131504	0.000965558	9.32302251364e-07	1.7293302016e-06	-0.00102835	0.00017916999999999998	3.210188889999999e-08	1.0575037225e-06	0.00169684	0.0004849800000000001	2.8792659856e-06	2.3520560040000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.3006761486622	-0.022126597082092303	0.0004895862984332556	1014654.652169552	775.8373277460637	-0.6060466956236041	0.3672925972762895	601923.5591241531	799.4566543745697	0.4653090621012552	0.21651252327354975	639130.9422237801	1.127289	42.478668	0.3104117200000001	-0.0451054759	0.056195471799999994	0.0735328283	-0.0372016829	0.010616096799999999	0.0739357499	0.0442509857	-0.026918769300000003	0.0493596991	0.0041759192	-0.0352675238	-0.0208301719	-0.0322594106	-0.0094192707	-0.048485912199999995	0.1136667982	0.0914632044	0.0152583261	0.055120460999999996	0.06703369320000001	-0.0587292941	-0.1328566426	0.0752455328	-0.047531433399999996	-0.02724881	-0.006086477900000001	-0.103094459	0.025771335099999997	-0.030056606899999998	0.054647273899999994	-0.0328134578	0.0528761121	-0.037028847000000004	0.0166314811	0.08004527980000001	-0.052802046	0.0747584999	0.017899931	0.0056835483	-0.030634748700000002	-0.058906886299999996	0.0166213052	0.0462523231	0.0489191682	0.029838907	0.0208049678	0.0408541466	0.11716664439999999	-0.0570936658	0.0682366162	0.09784379789999999	-0.1239797659	-0.0002615982	-0.0046541411	0.053464442	-0.00710569	-0.1175349631	0.0378578678	0.0197581049	0.09464735560000001	0.0525153117	-0.0638225425	-0.0113694228	-0.0425813425	-0.11596630570000001	-0.14034451439999998	0.0103486034	-0.0638088813	0.0397827341	-0.0557659804	-0.014233186200000001	-0.0271667369	0.0481142775	0.0885695157	0.0387490113	0.0199985203	-0.0160853237	-0.0160967335	-0.0551001463	0.0265642673	-0.0028214815000000004	-0.09197347060000001	-0.0886127659	-0.1610738343	0.1892769781	-0.0525140905	-0.0415196656	-0.0730858944	0.09893513599999999	-0.0046364542	-0.0495235	-0.015932199999999994	0.0002538349968399998	0.00245257705225	0.158581	0.16422447	0.025147933561	0.026969676546780903	-0.203526	-0.04081900000000002	0.041422832676000006	0.0016661907610000018	0.000210816	-0.001104224	1.219310642176e-06	4.4443385855999985e-08	-0.0008288329999999997	0.00019951700000000018	3.980703328900007e-08	6.869641418889996e-07	0.00121186	-0.0004849800000000001	1.4686046596e-06	2.3520560040000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.4104137163997	-0.8902624322624888	0.7925671982979224	1012861.9208368148	777.7332013422081	1.895873596144384	3.5943366925574374	604868.9324699995	798.2202066440622	-1.236447730507507	1.5288029902771647	637155.4982948893	1.031665	38.875362	0.21447115	0.013959962	-0.1335127697	-0.0174523065	0.0275865916	-0.025000412599999997	-0.1344710466	-0.0316555818	-0.0038386171999999995	0.014892481499999999	0.052499782800000006	-0.0027277066999999997	0.029745853	-0.0099368913	0.049037978899999994	0.0237396993	-0.0561732611	0.0920917613	0.021382605899999997	0.044042835499999995	0.017307605	0.053989939800000004	-0.059650530599999994	0.0322320501	0.060839828099999986	0.0010796046	-0.09562711759999999	0.0110483889	0.0053672929	0.0418116604	0.1371464319	-0.0334623774	-0.027757341600000002	0.0203196451	-0.0313389008	-0.1368773234	0.0172554478	0.0232649212	0.0029097490999999997	0.0265136075	0.027954193	0.0894548858	-0.0764547186	0.0405569246	0.0265234559	-0.0318075996	0.0043334109	-0.1490477272	-0.0375402746	-0.0332115552	0.0683558799	0.0566543556	-0.0118931493	0.13761675550000002	-0.0187701503	-0.0825973201	-0.0536118389	-0.1053916347	-0.1205934992	-0.0376841622	0.0045514383	0.012480386299999998	0.0380169964	0.0407625938	-0.066420123	-0.0719449326	-0.0530474205	-0.0259304904	-0.1315473457	0.0726158257	0.09618484039999999	-0.056218178099999995	0.0647161193	-0.0094995962	-0.0660171874	0.04312538230000002	0.128467812	0.0218078612	0.0420034992	-0.0101183336	-0.0783434343	0.025258679	-0.0790770821	0.0508151845	0.2240869212	-0.12152398130000001	-0.0472977484	-0.043219253	-0.0703608855	0.1007566308	-0.012032511000000001	-0.033047	0.016476499999999998	0.0002714750522499999	0.001092104209	0.0411952	-0.1173858	0.00169704450304	0.01377942604164	-0.162414	0.04111200000000001	0.026378307396	0.0016901965440000008	0.0009783110000000002	0.0007674950000000003	5.890485750250003e-07	9.570924127210005e-07	-0.000806391	2.2441999999999688e-05	5.03643363999986e-10	6.50266444881e-07	0.00121186	0.0	1.4686046596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.579017206286	-0.8313965101136773	0.6912201570292019	1011189.15984556	776.0978311389798	-1.6353702032282629	2.674435701606849	602327.8434986285	799.7109079469064	1.490701302844286	2.222190374301652	639537.5362892655	1.102457	41.54295	0.3233884	-0.0620127857	0.09459561279999999	-0.0945448377	-0.07658755540000001	-0.0028505170000000003	0.072304783	0.0013143086	-0.0206735944	-0.0916435932	-0.021230276200000002	-0.006043867	0.11031995730000001	0.0446394396	0.0039327803	0.0644981029	0.0494814074	0.0238787529	0.0737300672	0.0424240464	-0.10210560810000001	0.0288741663	-0.0821140345	-0.0027185531	0.1300158605	-0.0089039092	0.082292522	-0.0676721785	-0.0024649761	0.08509275220000001	-0.1166185638	0.17902214800000002	0.0834965688	-0.0715656436	-0.0013522677	0.08188530849999999	0.0377245063	-0.036038491	-0.08170405019999999	-0.0491909279	-0.061441793700000004	-0.0420281236	-0.0701156341	-0.055151892	0.0430455345	-0.020769491799999998	0.0817087658	-0.0170942627	-0.0141415422	-0.0416290269	0.027314440099999997	0.0702389873	0.10621489	0.1507636819	-0.0368844427	0.0031325965000000002	0.0602257197	0.037023302200000004	-0.0180091975	-0.028826469	-0.0367357964	-0.1256198834	0.0381507393	0.0303096821	0.0144150622	0.0005722762999999999	-0.0548149566	0.0382488056	0.086524865	0.0378068016	0.1289726207	0.0591777038	-0.0105384668	-0.0298080525	0.0191355772	0.0628250727	0.0407482516	0.0597694826	0.08722003960000001	-0.0443912648	0.0706779816	0.11682609109999999	-0.0621915463	0.025456888700000003	-0.2230158491	0.14388919	0.0760805462	-0.044905527800000004	-0.0675491924	0.10229886519999999	-0.01936929	-0.0599734	-0.026926400000000003	0.0007250310169600001	0.003596808707560001	0.133285	0.0920898	0.017764891224999996	0.008480531264039998	-0.281825	-0.119411	0.079425330625	0.014258986920999996	0.000835852	-0.00014245900000000016	2.0294566681000045e-08	6.98648565904e-07	-0.00146689	-0.0006604989999999999	4.362589290009999e-07	2.1517662721e-06	0.00031559400000000004	-0.0008962660000000001	9.959957283600004e-08	8.032927427559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.1641159463336	1.5850987400475558	2.5125380157003496	1014379.5564499599	777.4370998475191	1.3392687085392936	1.7936406736725072	604408.4442193214	801.6663101991368	1.9554022522303285	3.823597968027441	642668.8729082986	1.298041	48.912991	0.3512079	0.0737910708	0.018381201200000002	0.12632022869999998	0.0889178408	0.0206522737	0.032392182	0.027848806	-0.028412632400000002	0.11557106699999999	-0.0223034825	0.045684766200000004	0.012464724299999999	0.0122124373	0.0187116207	-0.0455747393	0.0008120916	0.09465123119999999	-0.0819685018	-0.0168893855	0.0716042017	-0.049255267	-0.1187778585	0.0516900765	-0.048324552199999996	0.0514700482	0.0031453237	-0.0814221451	-0.0842239095	-0.0975912685	-0.0233175616	-0.08003017059999999	-0.015882825700000002	0.08919860810000001	0.0184407051	0.027361659	-0.0800722157	0.07557053820000001	0.073925311	-0.0256820164	0.0762483063	-0.0148682558	0.0645350292	0.055026743600000004	-0.0455843104	0.026908165499999998	0.0358750177	-0.0566511586	-0.027880207400000002	0.022115757599999997	0.008371674300000001	0.09542555300000001	-0.0154975178	0.0030676813	-0.0355210379	0.050966370700000006	0.013313979299999999	0.16679539	-0.053368920199999996	0.13248177279999998	0.0344743972	0.06097884610000001	0.0223151899	-0.0519882784	0.0395370681	-0.0847863315	-0.0306900427	0.0600761132	-0.0608454504	0.0609443444	0.0350539623	-0.09625747890000001	0.0245949777	0.0292173483	-0.0117231055	0.0572238458	-0.0377905275	-0.0034979918	-0.008805514	-0.0982385827	0.1207907248	-0.07900240230000001	-0.09122273789999999	-0.005586395500000001	-0.0141524197	-0.1844101612	-0.0747176851	-0.046577970700000006	-0.0646542789	0.10355756460000001	-0.0266106469	0.028424	0.08839739999999999	0.00781410032676	0.000807923776	0.14483	0.011545	0.0209757289	0.00013328702499999998	-0.09509020000000004	0.18673479999999995	0.009042146136040008	0.03486988553103998	0.00136304	0.000527188	2.7792718734400005e-07	1.8578780416e-06	-0.00140431	6.258000000000001e-05	3.9162564000000024e-09	1.9720865761e-06	0.00101644	0.0007008460000000001	1.0331502736e-06	4.91185115716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.419675388948	-3.744440557385588	14.020835087794087	1006851.0449576619	777.6230559810112	0.1859561334921409	0.034579683583346926	604697.6171932471	799.1180144370427	-2.5482957620940847	6.493811291106674	638589.6009978015	1.1258860000000002	42.425793	0.4523198000000001	0.010584288300000001	-0.0278502965	-0.09510613529999999	-0.0235148106	-0.011970608300000001	-0.031881487	-0.0618643634	0.048787936500000004	-0.0894778342	0.09180108349999999	-0.0010061599	-0.0825912637	0.0554182941	-0.0271079202	0.0008179279	-0.10814497710000001	0.0378475904	0.049968547300000006	0.0634319117	0.056626255599999994	-0.0629936868	-0.091128789	0.0335399307	0.0170863442	0.0432024414	0.0409314349	0.0252873887	-0.0924883948	0.0400288918	0.16141391	-0.0394648878	-0.0077917251	-0.012540311699999999	-0.0086874255	-0.0329798123	0.0797113237	-0.030097594100000007	-0.0640167662	0.1123957557	0.0063741415000000004	0.026207554900000003	-0.048981393899999996	-0.0629651841	0.0698881156	0.0725345146	-0.046864957	-0.0819607975	0.0192688492	0.052506707699999995	-0.0455265827	0.0113067768	-0.028560362000000002	0.0145330902	-0.07378742860000001	0.0480904261	0.0150734235	-0.1967814963	0.0048901649	0.0776775679	-0.0328259951	0.062665079	-0.006145184200000001	0.1921929796	0.0526891897	0.060723581299999996	0.06578848150000001	0.0389834657	-0.0236426254	-0.0162782718	0.12408592339999999	0.08492852699999999	0.0053600551	-0.0157931631	-0.0474272802	-0.010180192	0.0889968349	0.0058963642	0.0891360622	-0.010055714	-0.0035596321	-0.09277711039999999	-0.019443316999999998	0.0352084009	0.0005058376000000001	0.1598458029	-0.1141298365	-0.0482360666	-0.0616797117	0.10452924039999999	-0.0337209075	-0.0531328	-0.0815568	0.00665151162624	0.00282309443584	-0.0107087	-0.15553869999999995	0.00011467625569	0.024192287197689996	-0.203051	-0.10796079999999997	0.041229708601	0.011655534336639992	0.00256135	0.00119831	1.4359468561e-06	6.5605138225e-06	-0.00195491	-0.0005505999999999998	3.031603599999998e-07	3.8216731081e-06	0.0014128	0.00039636000000000017	1.9960038400000004e-06	1.571012496000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.2745744519583	1.8548990630102933	3.4406505339564646	1010576.9700395658	777.9760155549217	0.3529595739104252	0.12458046081502892	605246.6807787117	798.4928688737257	-0.6251455633170053	0.3908069753349359	637590.8616421929	1.024367	38.600342	0.3277726	0.0632013122	0.042164465	0.057634239299999994	0.0593248192	0.0015086837	0.0258950383	0.013725659199999999	0.0507438254	0.0340090715	-0.09950875740000001	0.020080356100000002	-0.026192476200000002	0.0471107294	0.0494690032	-0.050200174800000004	-0.19717808329999997	0.0705200866	0.0423468196	0.0736910469	0.091463272	0.0019220789000000001	0.0102411775	-0.038146091	-0.0206361147	0.0053288643000000005	-0.0481410876	0.0622535519	0.0051377454	-0.1476406543	-0.1369005942	0.0155961503	0.047158209400000005	0.0615897863	0.0061398469999999995	0.031214559300000007	-0.0462545061	-0.056083761100000004	0.0669000577	-0.043223583200000006	0.050184764400000005	-0.0100997658	0.070962593	0.0248172001	0.09713694699999999	0.11072161109999999	-0.0430426366	-0.1039596543	-0.0313929029	0.050262450800000004	0.083327237	0.0090337919	-0.09985817	-0.0586788292	0.0382621596	-0.0407505422	-0.0654646121	0.06741842740000001	-0.050955923	-0.0713729796	-0.0415157071	-0.0666412916	-0.0304060092	0.1587671018	-0.0196238846	0.0727857796	-0.0143637948	0.058652137699999995	0.10504130240000001	0.039835571	-0.058020120099999996	-0.0521943557	0.0061708515	0.0130408572	0.06856709230000001	-0.032946628900000004	0.0399163225	0.021018215	-0.030066175299999998	-0.0023188562	-0.1147369356	0.020441288000000002	-0.0305731005	0.0118397265	-0.0318958718	-0.045360818	0.0160750539	-0.0498793046	-0.0586291554	0.1052111993	-0.0406650432	-0.0410827	0.0120501	0.00014520491001	0.00168778823929	0.114818	0.12552670000000002	0.013183173123999999	0.015756952412889998	-0.08029369999999998	0.12275730000000006	0.006447078259689997	0.015069354703290006	0.00187276	-0.00068859	4.741561881e-07	3.5072300176e-06	-0.00132509	0.0006298199999999999	3.966732323999999e-07	1.7558635080999996e-06	0.00144316	3.035999999999989e-05	2.0827107856e-06	9.217295999999933e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
